,ABEV3.SA,ALPA4.SA,AMER3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JHSF3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2015-01-21,11.04664421081543,4.178544998168945,1932.1807861328125,2.0961380004882812,5.457183361053467,7.173951625823975,7.382863998413086,11.844792366027832,6.827500343322754,1.4762334823608398,8.27357292175293,2.082611083984375,10.322583198547363,10.592000961303711,4.738691806793213,3.0408823490142822,10.256356239318848,6.476320266723633,3.7156882286071777,8.194280624389648,9.068259239196777,5.989071846008301,6.518985748291016,4.0581841468811035,6.661850929260254,3.8842825889587402,4.404466152191162,4.17000675201416,12.359661102294922,2.426473379135132,8.606361389160156,1.482531189918518,7.275079727172852,7.445101737976074,1.8031975030899048,4.4350409507751465,12.901087760925293,6.567931175231934,2.6646080017089844,2.602060317993164,0.4422895908355713,16.693002700805664,4.347248077392578,8.715909004211426,6.1545329093933105,2.2537646293640137,16.61225700378418,6.207153797149658,7.017449855804443,9.73320484161377,8.46451187133789,3.179070472717285,10.358180046081543,10.197305679321289,4.7820892333984375,12.954184532165527
2015-01-22,11.169456481933594,4.390185832977295,2070.99755859375,2.185847282409668,5.50294303894043,7.15739631652832,7.464454650878906,11.872112274169922,6.706926345825195,1.4475889205932617,8.122225761413574,2.093236207962036,9.580389022827148,10.294139862060547,4.986551284790039,3.098693370819092,10.394560813903809,6.552858352661133,3.7507903575897217,8.10779857635498,8.975728988647461,5.989071846008301,6.518985748291016,4.017524719238281,6.938991546630859,3.96484637260437,4.385189056396484,3.9819157123565674,12.848543167114258,2.4518299102783203,8.649149894714355,1.4446790218353271,7.220381736755371,7.368869781494141,1.7955245971679688,4.497068405151367,12.832256317138672,6.567931175231934,2.7631924152374268,2.6887943744659424,0.6279913187026978,16.32545280456543,4.322408199310303,8.83803653717041,6.131289482116699,2.223210334777832,16.61225700378418,6.197702884674072,7.131742000579834,9.724860191345215,8.50340747833252,3.171279191970825,10.278429985046387,10.103105545043945,4.821924686431885,11.006035804748535
2015-01-23,11.007859230041504,4.50414514541626,2139.46826171875,2.148651123046875,5.488491535186768,7.0890727043151855,7.399604320526123,11.76673698425293,6.676783084869385,1.3657461404800415,7.6492695808410645,2.0206282138824463,9.481932640075684,9.906914710998535,5.01225471496582,2.8905720710754395,10.430931091308594,6.476320266723633,3.7407610416412354,7.819521903991699,8.902823448181152,6.131669044494629,6.489488124847412,4.025343894958496,6.612737655639648,3.979231595993042,4.30327033996582,3.8418471813201904,12.497374534606934,2.4340806007385254,8.566082000732422,1.4320619106292725,7.171151638031006,7.362776756286621,1.8031975030899048,4.354403972625732,12.93796157836914,6.567931175231934,2.681506633758545,2.623086452484131,0.62699294090271,16.245819091796875,4.292596817016602,8.471649169921875,6.117343902587891,1.9642236232757568,16.61225700378418,6.159890174865723,7.046021938323975,9.594155311584473,8.498544692993164,3.1089437007904053,9.62635326385498,10.121942520141602,4.87861967086792,10.865447044372559
2015-01-27,10.962613105773926,4.596399784088135,2072.87353515625,2.1617794036865234,5.539065837860107,7.246423721313477,7.531398773193359,11.544281959533691,6.548673152923584,1.2573050260543823,7.712331295013428,2.02948260307312,9.959057807922363,10.240522384643555,4.865375518798828,2.7691683769226074,9.965396881103516,6.464544296264648,3.851078987121582,7.740244388580322,8.762619972229004,6.559460163116455,6.513086318969727,4.015960216522217,6.314550876617432,4.125972270965576,4.235804080963135,3.789822816848755,12.50425910949707,2.431544542312622,8.63404369354248,1.381592869758606,7.3078999519348145,7.281461715698242,1.7392545938491821,4.335794448852539,12.537261962890625,6.567931175231934,2.7153079509735107,2.665139675140381,0.4402928352355957,16.601116180419922,4.256165027618408,8.549149513244629,6.159182548522949,2.0035078525543213,16.61225700378418,6.1126322746276855,6.937448024749756,9.302160263061523,8.509888648986816,3.0310256481170654,8.91329288482666,9.749844551086426,4.901601314544678,11.253737449645996
2015-01-28,11.007859230041504,4.569266319274902,2082.2529296875,2.113642454147339,5.300646781921387,7.082855701446533,7.374493598937988,11.28279972076416,6.458242893218994,1.2204759120941162,7.54206657409668,2.0772974491119385,9.512227058410645,10.246480941772461,4.735020637512207,2.6419827938079834,9.60169506072998,6.417443752288818,3.810962200164795,7.747452259063721,9.057045936584473,6.702056884765625,6.513086318969727,3.954969644546509,5.854992866516113,3.956214189529419,4.202071666717529,3.7257919311523438,12.628202438354492,2.3808352947235107,8.457847595214844,1.3752844333648682,7.324310302734375,7.318054676055908,1.690657138824463,4.273766040802002,12.46596908569336,6.567931175231934,2.4308199882507324,2.394420623779297,0.42931047081947327,16.466344833374023,4.292596817016602,8.335421562194824,6.1545329093933105,1.9351239204406738,16.61225700378418,6.081120491027832,6.88601541519165,9.524637222290039,8.43696117401123,2.9219398498535156,8.861686706542969,9.971219062805176,4.949100971221924,11.026118278503418
2015-01-29,11.41507625579834,4.6289591789245605,2138.5302734375,2.15521502494812,5.189864635467529,7.031098365783691,7.274076461791992,11.52086353302002,6.495922565460205,1.171370267868042,7.806922435760498,2.194178581237793,9.80759048461914,10.454984664916992,4.780920028686523,2.543703556060791,9.60169506072998,6.488094806671143,3.841050148010254,7.776278972625732,9.160794258117676,6.274265766143799,6.513086318969727,4.070695400238037,5.93918514251709,4.042531490325928,4.308087348937988,3.8898720741271973,12.621315956115723,2.365622043609619,8.399946212768555,1.381592869758606,7.493879795074463,7.318054676055908,1.7520427703857422,4.354403972625732,12.244722366333008,6.567931175231934,2.3857529163360596,2.278773069381714,0.40335217118263245,16.411218643188477,4.2892866134643555,8.478692054748535,6.228906154632568,1.9627689123153687,16.61225700378418,6.14413595199585,6.9888787269592285,9.163115501403809,8.51637077331543,2.7661032676696777,8.467626571655273,9.83462905883789,5.060954570770264,11.50144100189209
2015-01-30,11.434471130371094,4.6289591789245605,2120.708984375,2.012993097305298,4.975526809692383,6.935863018035889,7.0565080642700195,11.626240730285645,6.593889236450195,1.1969460248947144,7.851064205169678,2.1091744899749756,9.292596817016602,10.037976264953613,4.503685474395752,2.4280803203582764,9.179801940917969,6.3644561767578125,3.71067476272583,7.603312015533447,8.731775283813477,5.989071846008301,6.513086318969727,3.9096176624298096,5.756763458251953,3.984985828399658,4.467109680175781,3.945899486541748,12.531803131103516,2.3174476623535156,8.281635284423828,1.356358289718628,7.51029109954834,7.165594100952148,1.7392545938491821,4.273766040802002,11.824355125427246,6.567931175231934,2.264634132385254,2.1815249919891357,0.38937458395957947,16.129425048828125,4.281005859375,8.225034713745117,5.778008937835693,1.9351239204406738,16.61225700378418,6.128380298614502,6.851728439331055,9.335530281066895,8.576334953308105,2.6102659702301025,8.73033332824707,9.655646324157715,4.915393829345703,11.126538276672363
2015-02-02,11.305194854736328,4.558413028717041,2160.10302734375,2.039248466491699,4.864743709564209,7.111845970153809,7.129732131958008,11.700392723083496,6.405492305755615,1.2480976581573486,8.109613418579102,2.2101166248321533,9.232009887695312,10.818376541137695,4.595485210418701,2.5205788612365723,9.310733795166016,6.323243618011475,3.856093406677246,7.459174156188965,8.846739768981934,5.989071846008301,6.784462928771973,4.198930740356445,5.683094024658203,4.125972270965576,4.568307399749756,4.101973533630371,12.40786075592041,2.3402669429779053,8.391182899475098,1.3689759969711304,7.674388885498047,7.291626930236816,1.749485731124878,4.366809844970703,12.07018756866455,6.567931175231934,2.4139204025268555,2.310314178466797,0.4812270700931549,16.417343139648438,4.2892866134643555,8.26496696472168,5.857034206390381,1.9307584762573242,16.61225700378418,6.238658905029297,6.943161964416504,9.455111503601074,8.825909614562988,2.7115602493286133,9.260436058044434,9.768685340881348,5.047163486480713,11.414409637451172
2015-02-03,11.343978881835938,4.482439041137695,2135.71630859375,2.0961380004882812,5.021283149719238,7.229676246643066,7.393629550933838,11.809667587280273,6.26231050491333,1.291064739227295,8.242040634155273,2.165844678878784,8.88363265991211,10.734976768493652,4.698300838470459,2.630420684814453,9.965396881103516,6.335019111633301,3.87113618850708,7.682588577270508,8.85515308380127,6.131669044494629,6.784462928771973,4.22238826751709,5.795354843139648,4.172007083892822,4.65504789352417,4.262049674987793,12.428519248962402,2.4163320064544678,8.625393867492676,1.381592869758606,7.805668830871582,7.325166702270508,1.6778689622879028,4.323389530181885,12.281597137451172,6.567931175231934,2.757559061050415,2.6204583644866943,0.49819982051849365,16.53373146057129,4.372092247009277,8.21799087524414,6.029024600982666,1.9598586559295654,16.61225700378418,6.276472568511963,6.954591751098633,9.894497871398926,8.840496063232422,2.7661032676696777,9.790548324584961,10.00183391571045,5.007327556610107,11.026118278503418
2015-02-04,11.20823860168457,4.449878215789795,2157.289306640625,2.1333353519439697,5.3704833984375,7.312538146972656,7.579939365386963,11.78234577178955,6.36027717590332,1.2736736536026,8.008715629577637,2.1410512924194336,8.717015266418457,10.472854614257812,4.668924808502197,2.561046838760376,9.718080520629883,6.270254135131836,3.886178493499756,7.783486366271973,8.698125839233398,6.131669044494629,6.607478141784668,4.112918376922607,5.963742256164551,4.123095512390137,4.606858253479004,4.133988380432129,12.146208763122559,2.505074977874756,8.942710876464844,1.3689759969711304,7.822079658508301,7.307887077331543,1.6599647998809814,4.292374610900879,12.045600891113281,6.567931175231934,2.7885429859161377,2.6335997581481934,0.49919819831848145,16.233566284179688,4.203169345855713,8.168668746948242,6.2103142738342285,2.0515220165252686,16.61225700378418,6.285924911499023,6.948873519897461,9.80272388458252,8.845355987548828,2.7271435260772705,9.640425682067871,10.079545974731445,5.03184175491333,11.822782516479492
2015-02-05,11.466790199279785,4.50414514541626,2117.895263671875,2.11801815032959,5.488491535186768,7.281469345092773,7.458528518676758,11.762835502624512,6.35274076461792,1.2818577289581299,7.882594585418701,2.102090358734131,8.671577453613281,10.454984664916992,4.834163665771484,2.561046838760376,9.965396881103516,6.440993309020996,3.946352005004883,8.050142288208008,8.60559368133545,6.274265766143799,6.607478141784668,4.039419174194336,6.139145851135254,4.238184452056885,4.65504789352417,4.1780104637146,12.201290130615234,2.505074977874756,8.867162704467773,1.381592869758606,7.9478912353515625,7.4196929931640625,1.6369457244873047,4.497068405151367,12.394681930541992,6.567931175231934,2.7209410667419434,2.5836615562438965,0.501194953918457,15.590347290039062,4.2230448722839355,8.27200698852539,6.182422161102295,2.04424786567688,16.61225700378418,6.216607570648193,6.9888787269592285,10.09472370147705,9.059280395507812,2.742727279663086,9.593515396118164,10.242049217224121,5.018052577972412,11.949983596801758
2015-02-06,11.576674461364746,4.411892890930176,2047.5489501953125,2.0633180141448975,5.274153232574463,7.291823387145996,7.489922523498535,11.44671630859375,6.330133438110352,1.2634429931640625,8.128531455993652,2.0312540531158447,7.709749221801758,10.40137004852295,4.6358771324157715,2.6419827938079834,10.438204765319824,6.393893241882324,3.857931613922119,7.632140159606934,8.490629196166992,6.131669044494629,7.079440116882324,3.9925031661987305,5.911123752593994,4.05403995513916,4.70805549621582,4.206024646759033,12.118669509887695,2.5355000495910645,8.847009658813477,1.3752844333648682,8.019001007080078,7.318054676055908,1.5576558113098145,4.323389530181885,12.045600891113281,6.567931175231934,2.5434885025024414,2.3970494270324707,0.4772334694862366,14.242657661437988,4.267757892608643,8.267311096191406,6.121991157531738,2.034062623977661,16.61225700378418,6.163041114807129,6.960306167602539,10.150339126586914,9.077107429504395,2.7583110332489014,9.579442977905273,10.015965461730957,5.007327556610107,11.186790466308594
2015-02-09,11.744732856750488,4.471585750579834,2057.866455078125,2.0633180141448975,5.409018039703369,7.283533096313477,7.567378044128418,11.727709770202637,6.405492305755615,1.3319859504699707,7.882594585418701,2.041879415512085,8.088423728942871,10.818376541137695,4.755215644836426,2.87900972366333,10.656426429748535,6.458657741546631,3.9337759017944336,7.733037948608398,8.636436462402344,6.274265766143799,7.521907806396484,4.072258472442627,5.893579959869385,4.143235206604004,4.98273229598999,4.370102405548096,12.01538372039795,2.517751693725586,8.902412414550781,1.3689759969711304,8.20497989654541,7.531497001647949,1.5423095226287842,4.528082847595215,12.458596229553223,6.567931175231934,2.5913727283477783,2.470642566680908,0.490212619304657,13.630066871643066,4.355529308319092,8.29079818725586,6.219610214233398,2.0398826599121094,16.61225700378418,6.14413595199585,6.908874034881592,10.311634063720703,9.150035858154297,2.9998583793640137,10.128314018249512,9.773396492004395,5.014987945556641,10.845364570617676
2015-02-10,11.660707473754883,4.384758949279785,1969.698974609375,2.0436251163482666,5.228396415710449,7.173949718475342,7.40916109085083,11.438910484313965,6.209559440612793,1.2593505382537842,7.90151309967041,1.985208511352539,7.755189895629883,10.514557838439941,4.837835788726807,2.8905720710754395,10.547316551208496,6.370344161987305,3.812425136566162,7.488001346588135,8.37005615234375,6.131669044494629,7.521907806396484,3.947150230407715,5.858500957489014,4.059795379638672,4.698418617248535,4.089967727661133,12.084236145019531,2.4847898483276367,8.789085388183594,1.324815273284912,8.177628517150879,7.254017353057861,1.5704450607299805,4.38541841506958,12.217682838439941,6.567931175231934,2.487154245376587,2.3418538570404053,0.48522064089775085,14.267163276672363,4.305848121643066,7.9384989738464355,6.019726276397705,2.073347330093384,16.61225700378418,6.267020225524902,6.937448024749756,10.239330291748047,9.099796295166016,3.0232341289520264,9.570058822631836,10.020676612854004,5.146758079528809,10.510629653930664
2015-02-12,11.693023681640625,4.449878215789795,1832.7578125,2.0283091068267822,5.565556526184082,7.396518707275391,7.495359420776367,11.805766105651855,5.900588512420654,1.3596075773239136,8.02132797241211,2.087923049926758,8.31562328338623,10.729021072387695,5.1224141120910645,2.7865114212036133,10.583684921264648,6.458657741546631,3.8023123741149902,7.106034755706787,8.706539154052734,5.989071846008301,7.521907806396484,4.1911115646362305,5.739224910736084,4.114463806152344,4.741786479949951,4.166004180908203,12.242609977722168,2.4689319133758545,8.867623329162598,1.3121981620788574,8.265148162841797,7.318054676055908,1.5090593099594116,4.335794448852539,12.564299583435059,6.567931175231934,2.639256715774536,2.4837844371795654,0.4892142415046692,14.120136260986328,4.388651371002197,7.750607013702393,6.36836051940918,2.167921543121338,16.61225700378418,6.3552422523498535,7.103169918060303,10.050230026245117,9.231066703796387,2.851813316345215,10.123621940612793,10.517744064331055,5.051761150360107,11.71567153930664
2015-02-13,11.63485050201416,4.50414514541626,1869.3380126953125,2.052377223968506,5.924392223358154,7.5025954246521,7.695094108581543,12.01612663269043,6.1040568351745605,1.3974597454071045,8.008715629577637,2.1180293560028076,8.133862495422363,10.979219436645508,5.109562873840332,2.850104331970215,10.838277816772461,6.576408386230469,3.9186062812805176,7.408727169036865,8.922451972961426,3.8501179218292236,7.521907806396484,4.234897136688232,5.963742256164551,4.128849506378174,4.886353969573975,4.366099834442139,12.669517517089844,2.554513692855835,9.161833763122559,1.2806544303894043,8.243266105651855,7.876053333282471,1.5576558113098145,4.50327205657959,12.783088684082031,6.567931175231934,2.7547414302825928,2.6362273693084717,0.5421292185783386,14.40805721282959,4.338968753814697,8.062979698181152,6.633319854736328,2.2333953380584717,16.61225700378418,6.304831504821777,7.343179702758789,10.17815113067627,9.383403778076172,2.8050620555877686,10.545832633972168,10.735435485839844,4.970552921295166,12.164212226867676
2015-02-18,11.76412296295166,4.580120086669922,1932.1807861328125,2.109266757965088,5.767851829528809,7.583717346191406,7.779199123382568,12.136327743530273,6.26231050491333,1.4240589141845703,7.97718620300293,2.194178581237793,8.262611389160156,10.949437141418457,5.140773773193359,2.9079155921936035,10.656426429748535,6.711820602416992,3.9792819023132324,7.567277908325195,9.040221214294434,3.5649240016937256,7.521907806396484,4.261484146118164,5.946203231811523,4.143235206604004,4.953818321228027,4.422127723693848,12.710826873779297,2.593416213989258,9.216036796569824,1.299580693244934,8.254209518432617,7.959395885467529,1.5653287172317505,4.515677452087402,12.906005859375,6.567931175231934,2.8026254177093506,2.6388566493988037,0.5541099905967712,15.198291778564453,4.496297836303711,8.004260063171387,6.577541828155518,2.284320116043091,16.61225700378418,6.383601665496826,7.331750392913818,10.3171968460083,9.391510009765625,2.9219398498535156,10.653725624084473,10.884642601013184,4.964425086975098,12.478863716125488
2015-02-19,11.783515930175781,4.558413028717041,1970.6368408203125,2.113642454147339,5.8641839027404785,7.573312759399414,7.762378215789795,12.661205291748047,6.428098678588867,1.3759759664535522,7.819534778594971,2.183553457260132,9.072968482971191,10.997095108032227,5.0673346519470215,2.9772896766662598,10.656426429748535,6.741259574890137,3.8528757095336914,7.5096235275268555,9.14116382598877,3.5649240016937256,7.521907806396484,4.22238826751709,5.928662300109863,4.143235206604004,4.871898651123047,4.366099834442139,12.786569595336914,2.588228464126587,9.213446617126465,1.293271780014038,8.177628517150879,8.232809066772461,1.6267144680023193,4.602517127990723,13.004335403442383,6.567931175231934,2.7153079509735107,2.552122116088867,0.5521131753921509,14.585705757141113,4.574133396148682,8.102903366088867,6.610079765319824,2.2901389598846436,16.61225700378418,6.522238254547119,7.337463855743408,10.303288459777832,9.404471397399902,2.937523126602173,10.367565155029297,10.698745727539062,5.056360244750977,13.389337539672852
2015-02-20,11.744732856750488,4.569266319274902,1930.304931640625,2.1245815753936768,5.794371128082275,7.535879135131836,7.781299591064453,12.757366180419922,6.495922565460205,1.4015522003173828,8.015023231506348,2.1534476280212402,8.838191032409668,10.854118347167969,5.104053974151611,3.052443742752075,10.620054244995117,6.741259574890137,3.923664093017578,7.639346122741699,8.860761642456055,3.7075209617614746,7.521907806396484,4.13637638092041,6.068985462188721,3.9590914249420166,4.905628204345703,4.422127723693848,12.559345245361328,2.593416213989258,9.262479782104492,1.3058891296386719,8.330785751342773,8.207398414611816,1.6241564750671387,4.546692371368408,12.844542503356934,6.567931175231934,2.687140703201294,2.5337226390838623,0.5591019988059998,14.757229804992676,4.575794696807861,8.070025444030762,6.507814407348633,2.2697699069976807,16.61225700378418,6.5096354484558105,7.0745954513549805,10.06135082244873,9.24565315246582,3.171279191970825,10.611507415771484,10.640047073364258,4.979745388031006,12.733257293701172
2015-02-23,11.945108413696289,4.63981294631958,1894.6627197265625,2.0983259677886963,5.772618293762207,7.614912509918213,7.856990337371826,12.821471214294434,6.721998691558838,1.350400686264038,7.93934965133667,2.1782405376434326,9.406198501586914,10.770716667175293,4.984714031219482,2.9252588748931885,10.401835441589355,6.700046539306641,3.868043899536133,7.560072422027588,8.779446601867676,3.7075209617614746,7.521907806396484,4.019089698791504,5.886566162109375,4.079935550689697,4.818890571594238,4.310073375701904,12.648858070373535,2.611567974090576,9.352812767028809,1.2806544303894043,8.363609313964844,8.202319145202637,1.6420607566833496,4.348199367523193,13.041208267211914,6.567931175231934,2.6420741081237793,2.4969260692596436,0.5561067461967468,15.039018630981445,4.595664024353027,8.062979698181152,6.517111778259277,2.3410632610321045,16.61225700378418,6.474972248077393,6.714580535888672,10.047450065612793,9.300751686096191,3.0232341289520264,10.142388343811035,10.561773300170898,4.956761837005615,13.523234367370605
2015-02-24,11.945108413696289,4.63981294631958,1875.9036865234375,2.177095651626587,5.717016696929932,7.735557556152344,7.9431962966918945,13.089921951293945,6.55620813369751,1.3872298002243042,7.876289367675781,2.1870949268341064,9.572815895080566,11.06857967376709,5.048974990844727,2.9946324825286865,10.438204765319824,6.6823859214782715,4.0197319984436035,7.6897969245910645,8.832720756530762,3.5649240016937256,7.521907806396484,4.225515842437744,5.914628982543945,4.0713043212890625,4.862258434295654,4.326080799102783,12.786569595336914,2.634908676147461,9.450882911682129,1.299580693244934,8.462064743041992,8.379170417785645,1.6881000995635986,4.354403972625732,13.2698335647583,6.567931175231934,2.7434747219085693,2.602060317993164,0.5591019988059998,15.19216537475586,4.570820331573486,8.070025444030762,6.642617225646973,2.374527931213379,16.61225700378418,6.553747653961182,6.748866558074951,10.164246559143066,9.396369934082031,3.0388176441192627,10.339417457580566,10.688965797424316,4.979745388031006,14.27303409576416
2015-02-25,11.796446800231934,4.666946887969971,1857.1446533203125,2.1617794036865234,5.596149444580078,7.858273983001709,7.987342834472656,13.182080268859863,6.510995388031006,1.393367886543274,8.033941268920898,2.2048041820526123,9.557665824890137,11.056668281555176,5.021435260772705,2.9946324825286865,10.518219947814941,6.705935001373291,3.9186062812805176,7.603312015533447,9.11312484741211,3.4223270416259766,7.521907806396484,4.308399200439453,6.033905506134033,4.0713043212890625,4.920086860656738,4.394114017486572,12.862310409545898,2.6452829837799072,9.474111557006836,1.3058891296386719,8.538646697998047,8.486909866333008,1.647176742553711,4.292374610900879,13.274746894836426,6.567931175231934,2.619540214538574,2.470642566680908,0.540132462978363,15.553592681884766,4.643692970275879,8.060627937316895,6.577541828155518,2.4167230129241943,16.61225700378418,6.679781913757324,6.823155879974365,10.192054748535156,9.462815284729004,3.163486957550049,10.386327743530273,10.569109916687012,4.888399600982666,15.083089828491211
2015-02-26,11.951574325561523,4.911146640777588,1875.9036865234375,2.1945998668670654,5.562308311462402,7.760521411895752,8.00416374206543,13.246185302734375,6.827500343322754,1.350400686264038,8.387080192565918,2.311060667037964,8.709443092346191,11.426013946533203,5.15546178817749,2.971508026123047,10.430931091308594,6.770697593688965,3.8933255672454834,7.725830554962158,9.323429107666016,3.4223270416259766,7.521907806396484,4.370953559875488,6.107575416564941,4.056917190551758,4.910449028015137,4.454142093658447,13.000024795532227,2.660843849182129,9.520566940307617,1.299580693244934,8.719155311584473,8.509268760681152,1.6829841136932373,4.410228729248047,13.250165939331055,6.567931175231934,2.5913727283477783,2.425960063934326,0.544126033782959,15.774125099182129,4.67515754699707,8.321330070495605,6.730937480926514,2.490926742553711,16.61225700378418,6.733341693878174,6.8803019523620605,10.07803726196289,9.597326278686523,3.1401114463806152,9.968812942504883,10.226673126220703,4.868353366851807,13.335779190063477
2015-02-27,11.835229873657227,5.025108814239502,1875.9036865234375,2.205540180206299,5.733940601348877,7.766758918762207,7.905348777770996,12.885581970214844,6.774750709533691,1.3452855348587036,8.07177734375,2.2986629009246826,7.800631999969482,11.080493927001953,5.1940178871154785,2.988851547241211,10.394560813903809,6.817798614501953,3.8377058506011963,7.545657634735107,9.365487098693848,3.2797300815582275,7.610401630401611,4.334984302520752,6.1742262840271,3.9734766483306885,4.886353969573975,4.462146759033203,13.137736320495605,2.6167566776275635,9.419915199279785,1.2869631052017212,8.631635665893555,8.54687786102295,1.547424554824829,4.19312858581543,13.409950256347656,6.567931175231934,2.6702396869659424,2.5100672245025635,0.5371372699737549,15.743494033813477,4.734620094299316,8.22033977508545,6.582189083099365,2.4647369384765625,16.61225700378418,6.566349506378174,6.817440509796143,9.64977741241455,9.641082763671875,3.218029499053955,9.968812942504883,10.640047073364258,4.715689182281494,12.980960845947266
2015-03-02,11.75727653503418,5.030534744262695,1863.7103271484375,2.1114542484283447,5.7218523025512695,7.6003570556640625,7.798123359680176,13.06187629699707,6.669248104095459,1.2951571941375732,7.914125919342041,2.22251296043396,7.7248945236206055,10.991135597229004,5.142610549926758,2.988851547241211,10.30727481842041,6.782473564147949,3.862988233566284,7.639346122741699,9.149577140808105,3.2797300815582275,7.610401630401611,4.284943103790283,6.384711742401123,3.9619696140289307,4.722513198852539,4.262049674987793,13.089534759521484,2.5946805477142334,9.377314567565918,1.2806544303894043,8.9160737991333,8.679003715515137,1.5550978183746338,4.373011589050293,13.038753509521484,6.567931175231934,2.613906145095825,2.4758989810943604,0.48522064089775085,15.620976448059082,4.634943962097168,8.145180702209473,6.354413986206055,2.403627395629883,16.61225700378418,6.601007461547852,6.9031572341918945,9.686038970947266,9.560050964355469,3.2336132526397705,9.645119667053223,10.517744064331055,4.792791843414307,12.304800033569336
2015-03-03,11.971637725830078,5.019681930541992,1871.2139892578125,2.15521502494812,5.712183475494385,7.616430282592773,7.815095901489258,13.125981330871582,6.684319496154785,1.3238017559051514,7.674493789672852,2.169386386871338,7.611295700073242,10.93156623840332,5.087530136108398,3.006194829940796,10.256356239318848,6.776584148406982,4.045012950897217,7.488001346588135,9.236504554748535,3.2797300815582275,7.610401630401611,4.264612674713135,6.489957809448242,4.025268077850342,4.823709011077881,4.410121440887451,13.213475227355957,2.599874258041382,9.449597358703613,1.2806544303894043,9.052827835083008,8.64953327178955,1.5039432048797607,4.391619682312012,13.137081146240234,6.567931175231934,2.6786916255950928,2.515324354171753,0.49919819831848145,15.804754257202148,4.658204555511475,8.074723243713379,6.447383880615234,2.4138123989105225,16.61225700378418,6.569500923156738,6.8288702964782715,9.668976783752441,9.744802474975586,3.3426992893218994,9.753015518188477,10.216890335083008,4.888399600982666,12.00354290008545
2015-03-04,11.893691062927246,4.976266860961914,1988.4578857421875,2.172719955444336,5.424520015716553,7.549842834472656,7.653111457824707,12.725314140319824,6.706926345825195,1.307433009147644,7.724942684173584,2.1144871711730957,7.482548713684082,10.66944408416748,4.97002649307251,3.0293192863464355,10.394560813903809,6.770697593688965,4.166363716125488,7.192515850067139,9.057045936584473,3.2797300815582275,7.610401630401611,4.270866870880127,6.4197916984558105,4.056917190551758,5.0405592918396,4.594210147857666,13.268558502197266,2.5790956020355225,9.366987228393555,1.2806544303894043,9.364614486694336,8.472677230834961,1.4195382595062256,4.155911445617676,13.102664947509766,6.567931175231934,2.577288866043091,2.436474084854126,0.49919819831848145,15.792502403259277,4.651556968688965,7.947895526885986,6.531055450439453,2.354158639907837,16.61225700378418,6.525387287139893,6.748866558074951,9.526786804199219,9.54384708404541,3.4595768451690674,9.565367698669434,9.832865715026855,4.88068962097168,11.340770721435547
2015-03-05,11.926166534423828,4.992547035217285,1908.73193359375,2.109266757965088,5.448694229125977,7.491572856903076,7.640492916107178,12.629150390625,6.503458499908447,1.2480976581573486,8.078083992004395,2.1782405376434326,7.384092807769775,10.6575288772583,4.947995185852051,2.9252588748931885,10.358190536499023,6.917888641357422,3.994450330734253,7.127654552459717,9.253327369689941,3.2797300815582275,7.610401630401611,4.3068366050720215,6.514511585235596,3.9706008434295654,5.098385334014893,4.706264972686768,13.254791259765625,2.5687062740325928,9.284361839294434,1.2680374383926392,9.435726165771484,8.385271072387695,1.4041922092437744,4.0938825607299805,12.78554916381836,6.567931175231934,2.5941896438598633,2.428589105606079,0.4872174561023712,15.369817733764648,4.653218746185303,7.985475063323975,6.577541828155518,2.3643434047698975,16.61225700378418,6.506485462188721,6.851728439331055,9.723008155822754,9.593058586120605,3.4673681259155273,9.14785099029541,9.930703163146973,4.826716423034668,11.447883605957031
