,ALD.AX,ALL.AX,ANZ.AX,APA.AX,ASX.AX,AZJ.AX,BHP.AX,BSL.AX,BXB.AX,CAR.AX,CBA.AX,CPU.AX,CSL.AX,FMG.AX,GMG.AX,IAG.AX,IGO.AX,ILU.AX,JHX.AX,LYC.AX,MIN.AX,MQG.AX,NAB.AX,NST.AX,NWS.AX,ORG.AX,ORI.AX,QAN.AX,QBE.AX,REA.AX,RIO.AX,RMD.AX,SCG.AX,SEK.AX,SHL.AX,STO.AX,TCL.AX,TLS.AX,TWE.AX,WBC.AX,WDS.AX,WES.AX,WOW.AX,XRO.AX
2020-12-04,23.84527015686035,29.554218292236328,16.99614715576172,7.35096549987793,64.7155532836914,3.180274486541748,25.133270263671875,14.57166576385498,9.328533172607422,16.60569953918457,65.6878662109375,12.162506103515625,271.0716247558594,11.824838638305664,17.225318908691406,4.26324462890625,4.372661113739014,4.906182289123535,36.42683029174805,4.019999980926514,31.284658432006836,118.75753784179688,17.741456985473633,11.232933044433594,24.014522552490234,3.965869188308716,14.310029029846191,4.89100456237793,8.262399673461914,136.35116577148438,77.6201400756836,26.970333099365234,2.182816982269287,23.464920043945312,26.912099838256836,5.009932994842529,11.112451553344727,2.404247760772705,7.720787525177002,15.197539329528809,15.697758674621582,40.23606872558594,27.078521728515625,132.89999389648438
2020-12-07,23.907262802124023,29.489242553710938,17.02532386779785,7.300418853759766,64.70719909667969,3.1580862998962402,25.67227554321289,14.663310050964355,9.448458671569824,16.471582412719727,66.14665222167969,12.230501174926758,272.1787109375,12.272359848022461,17.244001388549805,4.32985782623291,4.376955986022949,4.914774417877197,36.47520446777344,4.059999942779541,31.456649780273438,118.02901458740234,17.833498001098633,11.180441856384277,24.053255081176758,4.003856658935547,14.389921188354492,5.0951828956604,8.25411319732666,135.76710510253906,79.52637481689453,27.163877487182617,2.2129249572753906,23.43782615661621,26.322723388671875,5.175355911254883,11.096453666687012,2.4121310710906982,7.822825908660889,15.197539329528809,15.80013370513916,40.21165084838867,27.602577209472656,138.42999267578125
2020-12-08,23.77552604675293,29.12723731994629,17.069093704223633,7.4087347984313965,64.38212585449219,3.128502368927002,25.587486267089844,14.579997062683105,9.43989372253418,16.354223251342773,67.02326202392578,12.332491874694824,274.5683288574219,12.312519073486328,17.206632614135742,4.346510887145996,4.376955986022949,4.940550804138184,36.097877502441406,4.210000038146973,31.483800888061523,118.09600067138672,17.879520416259766,11.399152755737305,24.014522552490234,3.9430768489837646,14.274517059326172,5.011655807495117,8.237539291381836,137.72654724121094,78.86811065673828,27.29935646057129,2.2129249572753906,24.115215301513672,26.75438117980957,5.07295036315918,11.1764554977417,2.3963658809661865,7.865340709686279,15.100071907043457,15.772832870483398,40.2604866027832,28.327634811401367,140.24000549316406
2020-12-09,23.5662841796875,29.06226348876953,16.99614715576172,7.560375690460205,64.60718536376953,3.143293619155884,25.878185272216797,14.763287544250488,9.542686462402344,16.547025680541992,68.14563751220703,12.34099292755127,280.61163330078125,12.50759220123291,16.973106384277344,4.32985782623291,4.376955986022949,5.078028678894043,35.817298889160156,4.21999979019165,31.746322631835938,117.04090118408203,17.979236602783203,11.372907638549805,23.898319244384766,3.9050896167755127,14.416553497314453,4.974532604217529,8.245826721191406,139.62950134277344,79.15608978271484,27.657413482666016,2.1677632331848145,24.57584571838379,27.293954849243164,5.120213985443115,11.200456619262695,2.420013904571533,7.890850067138672,15.047587394714355,15.568082809448242,40.89527893066406,28.564537048339844,141.0
2020-12-10,23.63603401184082,28.338258743286133,16.901315689086914,7.488165378570557,63.990360260009766,3.172877550125122,25.726778030395508,14.421700477600098,9.405628204345703,15.993780136108398,68.07190704345703,12.281495094299316,277.9822082519531,12.91495132446289,16.954421997070312,4.288224220275879,4.376955986022949,5.017882347106934,35.59477233886719,4.010000228881836,31.456649780273438,116.52171325683594,18.05594253540039,10.73427677154541,23.472259521484375,3.851907730102539,14.070343017578125,4.788915157318115,8.187814712524414,135.80479431152344,79.12181091308594,27.29935646057129,2.1226015090942383,24.22359848022461,27.352060317993164,5.120213985443115,11.064453125,2.3963658809661865,7.7292914390563965,14.987607955932617,15.513481140136719,40.805755615234375,28.363534927368164,139.50999450683594
2020-12-11,23.899517059326172,27.957693099975586,16.73354721069336,7.394291877746582,62.42333221435547,3.1063146591186523,25.93269157409668,14.496684074401855,9.045849800109863,16.069223403930664,67.4984130859375,12.306994438171387,268.9771728515625,13.167398452758789,16.64615821838379,4.229937553405762,5.485412120819092,5.078028678894043,35.75924301147461,3.8399999141693115,31.918310165405273,115.62574005126953,17.894861221313477,10.839256286621094,23.28827667236328,3.8291149139404297,13.839534759521484,4.733230113983154,8.088367462158203,134.84393310546875,79.54008483886719,26.467126846313477,2.0849666595458984,24.169408798217773,27.1611385345459,5.26200532913208,10.912446022033691,2.3884828090667725,8.009891510009766,14.95761775970459,15.909334182739258,40.358150482177734,27.932802200317383,141.3300018310547
2020-12-14,23.744524002075195,27.855587005615234,16.908613204956055,7.401514053344727,62.56501770019531,3.091522693634033,25.884241104125977,14.188421249389648,9.054414749145508,15.97701358795166,68.75188446044922,12.196503639221191,264.3362731933594,12.714139938354492,16.62747573852539,4.26324462890625,5.424655914306641,5.009289264678955,36.04949951171875,3.7300000190734863,31.420440673828125,115.39126586914062,18.063610076904297,10.646790504455566,22.765378952026367,3.836712598800659,13.812904357910156,4.705387592315674,8.171239852905273,135.40911865234375,78.12755584716797,26.321964263916016,2.10002064704895,24.106185913085938,27.01171875,5.175355911254883,11.000448226928711,2.3884828090667725,7.9843831062316895,15.017598152160645,15.827434539794922,41.45681381225586,28.11945152282715,143.94000244140625
2020-12-15,23.31830406188965,28.19902992248535,16.755428314208984,7.358187675476074,62.72338104248047,3.0693345069885254,25.302841186523438,14.03845500946045,9.191474914550781,15.893193244934082,68.05550384521484,12.323993682861328,267.41790771484375,12.32399845123291,16.991788864135742,4.271570682525635,5.381258487701416,4.94914436340332,36.378456115722656,3.700000047683716,29.293155670166016,115.16517639160156,17.933216094970703,10.244365692138672,22.532981872558594,3.7607388496398926,13.84841251373291,4.686826229095459,8.22925090789795,137.08599853515625,77.08531188964844,26.52518653869629,2.115074634552002,24.440366744995117,27.368661880493164,5.03356409072876,11.120453834533691,2.3806004524230957,7.831329345703125,14.942626953125,15.493003845214844,41.481239318847656,28.04766082763672,147.47000122070312
2020-12-17,23.19430923461914,28.356822967529297,17.20039176940918,7.4665021896362305,62.80675506591797,3.010166645050049,26.223388671875,14.663310050964355,9.294269561767578,16.991296768188477,69.40727233886719,12.961441040039062,265.8679504394531,12.857576370239258,17.598966598510742,4.229937553405762,5.572206497192383,5.224096298217773,37.800697326660156,3.8499999046325684,29.600934982299805,118.55654907226562,18.293718338012695,10.996726989746094,22.629812240600586,3.775933265686035,13.928306579589844,4.733230113983154,8.245826721191406,139.97801208496094,79.84178924560547,27.00904083251953,2.0924932956695557,25.686771392822266,27.717308044433594,5.120213985443115,11.416465759277344,2.404247760772705,8.15444564819336,15.15255355834961,16.07996368408203,42.01023483276367,28.327634811401367,154.0
2020-12-18,22.0938777923584,28.273283004760742,16.952381134033203,7.415955543518066,61.814857482910156,2.973186492919922,26.132543563842773,14.78828239440918,9.148643493652344,16.76496696472168,68.12924194335938,12.646967887878418,266.62445068359375,13.144447326660156,17.552263259887695,4.088384628295898,5.433335304260254,5.395941734313965,36.48488235473633,3.9100000858306885,30.14406967163086,115.52523803710938,17.92554473876953,11.232933044433594,22.116601943969727,3.7227511405944824,13.777397155761719,4.56617546081543,7.218206882476807,138.8098907470703,80.58919525146484,27.338064193725586,2.0398051738739014,26.05708122253418,27.725610733032227,5.009932994842529,11.320460319519043,2.3884828090667725,8.01839542388916,14.920129776000977,16.134563446044922,41.67655944824219,28.708114624023438,150.58999633789062
2020-12-21,22.070627212524414,28.496057510375977,17.00343894958496,7.35096549987793,61.71481704711914,2.987978458404541,26.4414119720459,14.78828239440918,9.251435279846191,16.8068790435791,67.9981689453125,12.536476135253906,264.21636962890625,13.792777061462402,17.33740997314453,4.038424491882324,5.485412120819092,5.516233444213867,36.929935455322266,3.950000047683716,31.556228637695312,115.26564025878906,17.871850967407227,11.311667442321777,22.04882049560547,3.654374122619629,13.804028511047363,4.538332462310791,7.251353740692139,137.08599853515625,81.32288360595703,27.647737503051758,2.0021700859069824,26.07514190673828,27.80862045288086,4.978424072265625,11.200456619262695,2.3884828090667725,7.950372219085693,14.905137062072754,15.725059509277344,41.74980163574219,28.621971130371094,146.86000061035156
2020-12-22,21.57465934753418,28.431079864501953,16.71166229248047,7.285977840423584,61.26470184326172,2.9066226482391357,25.975080490112305,14.505013465881348,9.157210350036621,16.505109786987305,67.52300262451172,12.40898609161377,266.33843994140625,13.471478462219238,17.449506759643555,3.9468305110931396,5.294464111328125,5.318611145019531,36.600982666015625,3.8399999141693115,31.538116455078125,114.93070220947266,17.588050842285156,10.926739692687988,22.174697875976562,3.578399181365967,13.661991119384766,4.454805374145508,7.209918022155762,137.82078552246094,79.13552856445312,27.173555374145508,2.054858922958374,25.524200439453125,27.642595291137695,4.813002586364746,11.096453666687012,2.3648345470428467,7.788812160491943,14.66521167755127,15.233649253845215,41.42427444458008,28.284563064575195,147.10000610351562
2020-12-23,21.830392837524414,28.988006591796875,16.850255966186523,7.372629642486572,61.38973617553711,2.936206579208374,25.708606719970703,14.446697235107422,9.277134895324707,16.76496696472168,68.14563751220703,12.519477844238281,267.12274169921875,13.465744018554688,17.897890090942383,3.98846435546875,5.424655914306641,5.37016487121582,37.384666442871094,3.8299999237060547,31.682954788208008,116.29563903808594,17.62640380859375,10.952986717224121,22.15533447265625,3.639179229736328,13.85728931427002,4.556893825531006,7.292789936065674,141.1084747314453,78.75153350830078,27.23162269592285,2.10002064704895,25.822250366210938,27.625993728637695,4.8917741775512695,11.144454956054688,2.3727171421051025,7.907856464385986,14.66521167755127,15.404276847839355,41.70097351074219,28.564537048339844,147.00999450683594
2020-12-29,21.954387664794922,29.5356502532959,16.894023895263672,7.314860820770264,61.056331634521484,2.9066226482391357,25.993249893188477,14.488353729248047,9.285701751708984,16.9326171875,68.82562255859375,12.570472717285156,265.9970703125,13.758352279663086,18.028669357299805,4.030097961425781,5.415975570678711,5.387348651885986,37.491092681884766,3.950000047683716,33.176578521728516,117.6689453125,17.72611427307129,10.961732864379883,22.804109573364258,3.692361354827881,13.688623428344727,4.603298664093018,7.301077842712402,141.52301025390625,79.04640197753906,27.00904083251953,2.1451823711395264,26.020954132080078,27.50977897644043,5.002055644989014,11.320460319519043,2.3806004524230957,8.026899337768555,14.740189552307129,15.68410873413086,41.77421569824219,28.514286041259766,145.6300048828125
2020-12-30,22.039630889892578,29.387134552001953,16.828372955322266,7.2778801918029785,61.047996520996094,2.8918309211730957,26.126487731933594,14.604991912841797,9.277134895324707,16.907470703125,68.48152923583984,12.510977745056152,265.5265197753906,13.758352279663086,18.216957092285156,3.9801383018493652,5.450695037841797,5.447495460510254,37.54914474487305,3.940000057220459,33.28520584106445,117.64382934570312,17.66475486755371,10.970481872558594,22.474882125854492,3.6847634315490723,13.688623428344727,4.603298664093018,7.201630592346191,140.4302520751953,79.38923645019531,26.77678871154785,2.160236358642578,25.921602249145508,27.269044876098633,5.002055644989014,11.166826248168945,2.3648345470428467,8.035402297973633,14.740189552307129,15.731884956359863,41.8067741394043,28.636329650878906,146.6699981689453
2021-01-04,21.884639739990234,29.136520385742188,16.80649185180664,7.233502388000488,60.51453399658203,2.899226665496826,26.078039169311523,14.654979705810547,9.165776252746582,16.966148376464844,68.61260223388672,12.357990264892578,262.952392578125,14.228821754455566,18.22637176513672,3.930177688598633,5.8325886726379395,5.662302494049072,37.48141860961914,4.179999828338623,34.8240966796875,117.23348999023438,17.588050842285156,11.626609802246094,22.42646598815918,3.669569253921509,13.502202987670898,4.556893825531006,7.085608959197998,145.3006134033203,79.10123443603516,26.612279891967773,2.0924932956695557,26.436416625976562,27.2856502532959,5.0650739669799805,11.085966110229492,2.3727171421051025,8.13743782043457,14.717696189880371,15.74553394317627,41.920711517333984,28.722471237182617,148.4600067138672
2021-01-05,21.760648727416992,28.755952835083008,16.755428314208984,7.263088226318359,60.13945007324219,2.869642496109009,26.82900619506836,14.78828239440918,9.037283897399902,16.723054885864258,68.18659973144531,12.281495094299316,263.5244140625,14.452580451965332,18.16047477722168,3.8718912601470947,5.858627796173096,5.6880784034729,37.03636169433594,4.349999904632568,35.34912872314453,116.48822784423828,17.403963088989258,12.02029037475586,22.43614959716797,3.639179229736328,13.271395683288574,4.491928577423096,6.903288841247559,145.38536071777344,80.76747131347656,26.69937515258789,2.0924932956695557,26.31900405883789,27.44337272644043,4.994178295135498,10.908072471618652,2.3963658809661865,8.120431900024414,14.635226249694824,15.554430961608887,41.709110260009766,28.83733367919922,152.7100067138672
2021-01-06,21.497161865234375,28.301132202148438,16.616830825805664,7.255692005157471,60.20613098144531,2.862246513366699,26.77450180053711,14.763287544250488,8.97731876373291,16.362611770629883,67.9162368774414,12.001021385192871,256.844482421875,14.3722562789917,17.793306350708008,3.913524627685547,6.119012355804443,5.481863975524902,35.5076904296875,4.28000020980835,34.851253509521484,113.7332534790039,17.189191818237305,11.757835388183594,22.290897369384766,3.715153455734253,13.058342933654785,4.464086055755615,6.911576747894287,140.36427307128906,79.36866760253906,26.22519302368164,2.1301281452178955,25.497102737426758,27.376962661743164,5.096582889556885,10.770609855651855,2.3727171421051025,7.941869258880615,14.522760391235352,15.820609092712402,41.09059524536133,28.46402931213379,148.0
