,ABEV3.SA,ALPA4.SA,AMER3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JHSF3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2015-01-21,10.350641250610352,4.1785454750061035,1932.1807861328125,2.0961382389068604,5.457186698913574,7.17395544052124,7.382864475250244,11.844793319702148,6.8275017738342285,1.4762334823608398,8.273571968078613,2.082789897918701,10.322582244873047,10.592000961303711,4.738692760467529,3.040882110595703,10.256357192993164,6.476319789886475,3.7156877517700195,8.501480102539062,9.068260192871094,5.989071846008301,6.518984794616699,4.0581841468811035,6.713354587554932,3.8842833042144775,4.438477039337158,4.202970504760742,12.359663009643555,2.4264748096466064,8.60636043548584,1.4825851917266846,7.275080680847168,7.445099830627441,1.8031973838806152,4.435039043426514,12.90108585357666,6.567930698394775,2.6654508113861084,2.6029717922210693,0.4422895908355713,16.69300651550293,4.3472490310668945,8.715909004211426,6.154532432556152,2.2537648677825928,16.61225700378418,6.292111396789551,7.017521381378174,9.733202934265137,8.464510917663574,3.179070472717285,10.358181953430176,10.197303771972656,4.782090187072754,12.954183578491211
2015-01-22,10.465713500976562,4.390185832977295,2070.99755859375,2.185847043991089,5.502942085266113,7.157393932342529,7.464453220367432,11.872111320495605,6.706927299499512,1.4475888013839722,8.122225761413574,2.093416452407837,9.580387115478516,10.29413890838623,4.986550807952881,3.0986931324005127,10.394560813903809,6.552858352661133,3.750790596008301,8.411755561828613,8.975726127624512,5.989071846008301,6.518984794616699,4.017524719238281,6.992639541625977,3.9648454189300537,4.419053077697754,4.013393402099609,12.848540306091309,2.4518282413482666,8.649147987365723,1.4447317123413086,7.2203803062438965,7.368873596191406,1.7955242395401,4.497068405151367,12.832253456115723,6.567930698394775,2.7640671730041504,2.6897382736206055,0.6279913187026978,16.325450897216797,4.322409629821777,8.83803939819336,6.131288528442383,2.223210334777832,16.61225700378418,6.282532215118408,7.131814002990723,9.724863052368164,8.503408432006836,3.171278715133667,10.278429985046387,10.103102684020996,4.821926593780518,11.006035804748535
2015-01-23,10.314300537109375,4.504145622253418,2139.46826171875,2.1486518383026123,5.488491535186768,7.0890727043151855,7.399597644805908,11.766737937927246,6.676783084869385,1.365746021270752,7.6492695808410645,2.0208027362823486,9.481934547424316,9.906914710998535,5.0122551918029785,2.8905718326568604,10.430931091308594,6.476319789886475,3.7407610416412354,8.112669944763184,8.902824401855469,6.131669044494629,6.489488124847412,4.0253424644470215,6.66386079788208,3.9792325496673584,4.336498737335205,3.872218370437622,12.4973726272583,2.4340806007385254,8.566082000732422,1.4321142435073853,7.171151638031006,7.362773895263672,1.8031973838806152,4.354403972625732,12.937959671020508,6.567930698394775,2.682356834411621,2.6240060329437256,0.62699294090271,16.245817184448242,4.292598247528076,8.471647262573242,6.117344856262207,1.9642237424850464,16.61225700378418,6.244204044342041,7.0460968017578125,9.594159126281738,8.498544692993164,3.1089439392089844,9.626355171203613,10.12194538116455,4.878619194030762,10.865447044372559
2015-01-27,10.271903991699219,4.59639835357666,2072.87353515625,2.161778450012207,5.539065837860107,7.246421813964844,7.531400203704834,11.544283866882324,6.548673629760742,1.2573047876358032,7.7123308181762695,2.029658317565918,9.959056854248047,10.240522384643555,4.865375995635986,2.7691683769226074,9.965394973754883,6.46454381942749,3.8510780334472656,8.03042221069336,8.762619972229004,6.559460163116455,6.513086318969727,4.015960216522217,6.363369464874268,4.12597131729126,4.268512725830078,3.819781541824341,12.504263877868652,2.4315452575683594,8.634050369262695,1.3816429376602173,7.3078999519348145,7.281462669372559,1.7392547130584717,4.335794925689697,12.537261009216309,6.567930698394775,2.71616792678833,2.666074514389038,0.4402928352355957,16.601118087768555,4.256163120269775,8.549154281616211,6.159180164337158,2.0035083293914795,16.61225700378418,6.196292400360107,6.937515735626221,9.302162170410156,8.5098876953125,3.0310254096984863,8.913290977478027,9.749842643737793,4.901601791381836,11.253738403320312
2015-01-28,10.314300537109375,4.5692667961120605,2082.2529296875,2.113642454147339,5.3006463050842285,7.082855701446533,7.37449836730957,11.28279972076416,6.458242416381836,1.2204757928848267,7.54206657409668,2.077476739883423,9.512227058410645,10.246479988098145,4.735020160675049,2.6419827938079834,9.601694107055664,6.417445182800293,3.810962200164795,8.037898063659668,9.05704402923584,6.702056884765625,6.513086318969727,3.9549691677093506,5.9002604484558105,3.956214427947998,4.234520435333252,3.755246162414551,12.628201484680176,2.3808350563049316,8.457843780517578,1.3753342628479004,7.324310302734375,7.318052291870117,1.690657138824463,4.273766040802002,12.465972900390625,6.567930698394775,2.4315900802612305,2.3952598571777344,0.42931047081947327,16.46634864807129,4.292598247528076,8.335423469543457,6.154532432556152,1.9351240396499634,16.61225700378418,6.164353847503662,6.886087417602539,9.524637222290039,8.436960220336914,2.9219398498535156,8.861685752868652,9.971221923828125,4.949102878570557,11.02612018585205
2015-01-29,10.695860862731934,4.628959655761719,2138.5302734375,2.15521502494812,5.189863204956055,7.031100749969482,7.2740797996521,11.520866394042969,6.495922088623047,1.171370267868042,7.806921005249023,2.1943681240081787,9.807591438293457,10.45498275756836,4.780920028686523,2.543703079223633,9.601694107055664,6.488093852996826,3.8410491943359375,8.067808151245117,9.160794258117676,6.274265766143799,6.513086318969727,4.070695400238037,5.985103130340576,4.042531490325928,4.341353893280029,3.920621633529663,12.621317863464355,2.3656225204467773,8.399951934814453,1.3816429376602173,7.493879795074463,7.318052291870117,1.7520431280136108,4.354403972625732,12.244725227355957,6.567930698394775,2.3865089416503906,2.2795724868774414,0.40335217118263245,16.411218643188477,4.2892866134643555,8.478694915771484,6.228908538818359,1.9627690315246582,16.61225700378418,6.22823429107666,6.988949298858643,9.163115501403809,8.51637077331543,2.7661030292510986,8.46762466430664,9.834630966186523,5.0609540939331055,11.50144100189209
2015-01-30,10.714032173156738,4.628959655761719,2120.708984375,2.0129916667938232,4.975523948669434,6.935860633850098,7.0565080642700195,11.626240730285645,6.593888759613037,1.1969459056854248,7.851064682006836,2.1093571186065674,9.292596817016602,10.037975311279297,4.5036845207214355,2.4280803203582764,9.179801940917969,6.364456653594971,3.71067476272583,7.888354778289795,8.73177433013916,5.989071846008301,6.513086318969727,3.909618616104126,5.801271438598633,3.984985828399658,4.501605033874512,3.9770891666412354,12.531805992126465,2.3174479007720947,8.281632423400879,1.3564074039459229,7.510287761688232,7.165590763092041,1.7392547130584717,4.273766040802002,11.824353218078613,6.567930698394775,2.2653515338897705,2.1822900772094727,0.38937458395957947,16.129425048828125,4.281007289886475,8.225038528442383,5.77800989151001,1.9351240396499634,16.61225700378418,6.212264537811279,6.851799964904785,9.335531234741211,8.576334953308105,2.6102664470672607,8.730335235595703,9.655646324157715,4.915393829345703,11.126541137695312
2015-02-02,10.592900276184082,4.558413505554199,2160.10302734375,2.0392491817474365,4.864745616912842,7.111842632293701,7.129725456237793,11.700390815734863,6.405491352081299,1.248097538948059,8.109613418579102,2.210308074951172,9.232008934020996,10.818375587463379,4.595484256744385,2.5205788612365723,9.310734748840332,6.323243141174316,3.856093168258667,7.738814353942871,8.846741676330566,5.989071846008301,6.784465312957764,4.198930740356445,5.72703218460083,4.12597131729126,4.603582859039307,4.134401321411133,12.40786361694336,2.3402671813964844,8.391190528869629,1.3690251111984253,7.674386501312256,7.2916259765625,1.7494856119155884,4.366808891296387,12.070188522338867,6.567930698394775,2.414684295654297,2.311123847961426,0.4812270700931549,16.41734504699707,4.2892866134643555,8.264967918395996,5.85703182220459,1.9307585954666138,16.61225700378418,6.324051856994629,6.943234443664551,9.455108642578125,8.825911521911621,2.711560010910034,9.260437965393066,9.768691062927246,5.047164440155029,11.414409637451172
2015-02-03,10.629237174987793,4.4824395179748535,2135.71630859375,2.0961382389068604,5.0212836265563965,7.229680061340332,7.393636226654053,11.809669494628906,6.26231050491333,1.2910648584365845,8.24204158782959,2.166030168533325,8.883631706237793,10.734978675842285,4.698301315307617,2.630420684814453,9.965394973754883,6.335018634796143,3.871135711669922,7.970604419708252,8.855152130126953,6.131669044494629,6.784465312957764,4.222388744354248,5.840157985687256,4.172006607055664,4.690993785858154,4.295742511749268,12.428524017333984,2.4163317680358887,8.625394821166992,1.3816429376602173,7.805668354034424,7.325167655944824,1.677869200706482,4.323389053344727,12.281598091125488,6.567930698394775,2.758432626724243,2.6213772296905518,0.49819982051849365,16.53373908996582,4.3720903396606445,8.21799087524414,6.029026508331299,1.9598588943481445,16.61225700378418,6.3623785972595215,6.9546613693237305,9.894498825073242,8.840495109558105,2.7661030292510986,9.790543556213379,10.001837730407715,5.007326602935791,11.02612018585205
2015-02-04,10.502053260803223,4.4498796463012695,2157.289306640625,2.1333348751068115,5.370483875274658,7.3125410079956055,7.579943656921387,11.782349586486816,6.36027717590332,1.2736735343933105,8.008716583251953,2.1412363052368164,8.71701717376709,10.472855567932129,4.668924808502197,2.561046838760376,9.718079566955566,6.270255088806152,3.886178493499756,8.075284957885742,8.698125839233398,6.131669044494629,6.60747766494751,4.112918853759766,6.0098490715026855,4.1230950355529785,4.642432689666748,4.166667938232422,12.146210670471191,2.5050742626190186,8.942708015441895,1.3690251111984253,7.822077751159668,7.30789041519165,1.659964919090271,4.292375564575195,12.045601844787598,6.567930698394775,2.7894256114959717,2.634523391723633,0.49919819831848145,16.23356819152832,4.203167915344238,8.168667793273926,6.2103142738342285,2.0515222549438477,16.61225700378418,6.371962547302246,6.948944091796875,9.802727699279785,8.845357894897461,2.7271437644958496,9.640426635742188,10.079554557800293,5.031840801239014,11.822783470153809
2015-02-05,10.744314193725586,4.504145622253418,2117.895263671875,2.1180179119110107,5.488491535186768,7.28146505355835,7.458526134490967,11.762833595275879,6.35274076461792,1.2818576097488403,7.882594585418701,2.1022720336914062,8.671576499938965,10.45498275756836,4.834164142608643,2.561046838760376,9.965394973754883,6.440993785858154,3.946352005004883,8.351935386657715,8.60559368133545,6.274265766143799,6.60747766494751,4.039417743682861,6.186611652374268,4.238184452056885,4.690993785858154,4.2110371589660645,12.2012939453125,2.5050742626190186,8.867156028747559,1.3816429376602173,7.947888374328613,7.419692516326904,1.6369457244873047,4.497068405151367,12.394676208496094,6.567930698394775,2.721803665161133,2.584567070007324,0.501194953918457,15.590353012084961,4.223043441772461,8.272008895874023,6.182422161102295,2.044248104095459,16.61225700378418,6.301693439483643,6.988949298858643,10.09472370147705,9.059279441833496,2.742727041244507,9.593517303466797,10.242049217224121,5.018054485321045,11.949981689453125
2015-02-06,10.847273826599121,4.411891460418701,2047.5489501953125,2.06331729888916,5.274154186248779,7.2918243408203125,7.489922046661377,11.446712493896484,6.330133438110352,1.2634432315826416,8.128532409667969,2.0314290523529053,7.709748268127441,10.401368141174316,4.635876655578613,2.6419827938079834,10.43820571899414,6.393892765045166,3.857931137084961,7.918266296386719,8.490630149841309,6.131669044494629,7.079440593719482,3.9925026893615723,5.95682430267334,4.054039478302002,4.744411468505859,4.2392730712890625,12.118663787841797,2.5355005264282227,8.847009658813477,1.3753342628479004,8.018997192382812,7.318052291870117,1.557655930519104,4.323389053344727,12.045601844787598,6.567930698394775,2.5442943572998047,2.397890090942383,0.4772334694862366,14.242655754089355,4.267755031585693,8.267313003540039,6.121992588043213,2.034062623977661,16.61225700378418,6.247396469116211,6.960379123687744,10.150341987609863,9.077107429504395,2.7583110332489014,9.579442977905273,10.015965461730957,5.007326602935791,11.186792373657227
2015-02-09,11.00474739074707,4.471585750579834,2057.866455078125,2.06331729888916,5.409018039703369,7.283540725708008,7.567378520965576,11.727712631225586,6.405491352081299,1.3319861888885498,7.882594585418701,2.042055368423462,8.088420867919922,10.818375587463379,4.755216121673584,2.87900972366333,10.656426429748535,6.458656311035156,3.9337756633758545,8.022944450378418,8.63644027709961,6.274265766143799,7.521905899047852,4.072259426116943,5.939146041870117,4.143235206604004,5.021209239959717,4.404648303985596,12.01538372039795,2.517751455307007,8.902411460876465,1.3690251111984253,8.204980850219727,7.531495571136475,1.5423095226287842,4.528082847595215,12.458596229553223,6.567930698394775,2.592193603515625,2.471508741378784,0.490212619304657,13.630071640014648,4.355529308319092,8.290800094604492,6.219610214233398,2.0398826599121094,16.61225700378418,6.22823429107666,6.908946990966797,10.31163501739502,9.15003490447998,2.9998581409454346,10.128312110900879,9.773393630981445,5.014988422393799,10.845364570617676
2015-02-10,10.926011085510254,4.384759902954102,1969.698974609375,2.0436253547668457,5.228396892547607,7.1739583015441895,7.409160614013672,11.4389066696167,6.209559917449951,1.2593507766723633,7.901512145996094,1.9853802919387817,7.755191326141357,10.514557838439941,4.837835788726807,2.8905718326568604,10.54731559753418,6.37034273147583,3.812424898147583,7.768723011016846,8.370054244995117,6.131669044494629,7.521905899047852,3.947150230407715,5.903794288635254,4.05979585647583,4.734698295593262,4.122298717498779,12.084238052368164,2.4847915172576904,8.789084434509277,1.3248629570007324,8.177626609802246,7.2540178298950195,1.5704450607299805,4.385417461395264,12.217680931091309,6.567930698394775,2.4879422187805176,2.342674970626831,0.48522064089775085,14.267159461975098,4.305847644805908,7.9384965896606445,6.019728183746338,2.073347330093384,16.61225700378418,6.352797985076904,6.937515735626221,10.239326477050781,9.099793434143066,3.023233652114868,9.570058822631836,10.020672798156738,5.146759986877441,10.51063060760498
2015-02-12,10.956293106079102,4.4498796463012695,1832.7578125,2.0283091068267822,5.565558433532715,7.396516799926758,7.495359897613525,11.805765151977539,5.900588035583496,1.3596080541610718,8.021329879760742,2.0881028175354004,8.315625190734863,10.729020118713379,5.1224141120910645,2.7865118980407715,10.583685874938965,6.458656311035156,3.8023130893707275,7.372436046600342,8.706539154052734,5.989071846008301,7.521905899047852,4.1911115646362305,5.783595085144043,4.114462852478027,4.778404712677002,4.19893741607666,12.242607116699219,2.468931198120117,8.867620468139648,1.312245488166809,8.265149116516113,7.318052291870117,1.509059190750122,4.335794925689697,12.564301490783691,6.567930698394775,2.6400928497314453,2.4846553802490234,0.4892142415046692,14.120137214660645,4.388652324676514,7.750608921051025,6.3683600425720215,2.167921304702759,16.61225700378418,6.442229270935059,7.103241920471191,10.050228118896484,9.231067657470703,2.851813316345215,10.123620986938477,10.517743110656738,5.051760673522949,11.715670585632324
2015-02-13,10.901785850524902,4.504145622253418,1869.3380126953125,2.052377223968506,5.924393653869629,7.502593994140625,7.695099353790283,12.016122817993164,6.104056358337402,1.3974603414535522,8.008716583251953,2.1182119846343994,8.13386344909668,10.979220390319824,5.109562397003174,2.8501036167144775,10.838275909423828,6.576407432556152,3.9186062812805176,7.686474800109863,8.922451972961426,3.8501179218292236,7.521905899047852,4.234899044036865,6.0098490715026855,4.128849029541016,4.924086570739746,4.4006147384643555,12.669513702392578,2.5545148849487305,9.161827087402344,1.2807010412216187,8.243270874023438,7.876054763793945,1.557655930519104,4.503272533416748,12.783089637756348,6.567930698394775,2.7556145191192627,2.637153148651123,0.5421292185783386,14.40805435180664,4.338970184326172,8.06297779083252,6.633322715759277,2.2333946228027344,16.61225700378418,6.3911261558532715,7.3432536125183105,10.178149223327637,9.383404731750488,2.8050618171691895,10.545828819274902,10.73543643951416,4.970552444458008,12.164212226867676
2015-02-18,11.02291488647461,4.580120086669922,1932.1807861328125,2.1092662811279297,5.767851829528809,7.583714008331299,7.779197692871094,12.136329650878906,6.26231050491333,1.4240587949752808,7.9771857261657715,2.1943681240081787,8.262612342834473,10.949440002441406,5.140774250030518,2.9079155921936035,10.656426429748535,6.711822986602783,3.9792819023132324,7.850971221923828,9.040220260620117,3.5649240016937256,7.521905899047852,4.261484146118164,5.992173194885254,4.143235206604004,4.992072105407715,4.457085132598877,12.710827827453613,2.5934150218963623,9.216031074523926,1.2996273040771484,8.254207611083984,7.959395885467529,1.5653290748596191,4.515677452087402,12.90600299835205,6.567930698394775,2.803513526916504,2.639782428741455,0.5541099905967712,15.198293685913086,4.496297836303711,8.004262924194336,6.577538967132568,2.2843196392059326,16.61225700378418,6.470975875854492,7.331822872161865,10.317194938659668,9.391508102416992,2.9219398498535156,10.653727531433105,10.884641647338867,4.964425086975098,12.478861808776855
2015-02-19,11.041084289550781,4.558413505554199,1970.6368408203125,2.113642454147339,5.864182949066162,7.5733160972595215,7.762376308441162,12.66120719909668,6.428098201751709,1.3759759664535522,7.8195343017578125,2.183741807937622,9.072969436645508,10.99709415435791,5.06733512878418,2.9772891998291016,10.656426429748535,6.74125862121582,3.852875232696533,7.791154384613037,9.141165733337402,3.5649240016937256,7.521905899047852,4.222388744354248,5.974497318267822,4.143235206604004,4.909518718719482,4.4006147384643555,12.786571502685547,2.588228225708008,9.213448524475098,1.293318748474121,8.177626609802246,8.232809066772461,1.6267145872116089,4.602517604827881,13.00433349609375,6.567930698394775,2.71616792678833,2.553016185760498,0.5521131753921509,14.585702896118164,4.5741353034973145,8.10290241241455,6.610078811645508,2.2901391983032227,16.61225700378418,6.611508369445801,7.337540149688721,10.303291320800781,9.404473304748535,2.937523603439331,10.36756420135498,10.698748588562012,5.056356906890869,13.389339447021484
2015-02-20,11.00474739074707,4.5692667961120605,1930.304931640625,2.124581813812256,5.79437255859375,7.535874366760254,7.781301498413086,12.757364273071289,6.495922088623047,1.4015520811080933,8.015022277832031,2.1536335945129395,8.838191032409668,10.854117393493652,5.1040544509887695,3.0524442195892334,10.62005615234375,6.74125862121582,3.923663377761841,7.925741672515869,8.860762596130371,3.7075209617614746,7.521905899047852,4.136377334594727,6.115905284881592,3.959090232849121,4.943511009216309,4.457085132598877,12.559347152709961,2.5934150218963623,9.262480735778809,1.3059368133544922,8.330789566040039,8.207395553588867,1.6241564750671387,4.546692848205566,12.8445463180542,6.567930698394775,2.6879916191101074,2.534611463546753,0.5591019988059998,14.757227897644043,4.575788974761963,8.070026397705078,6.507813930511475,2.2697691917419434,16.61225700378418,6.5987324714660645,7.074669361114502,10.06135082244873,9.245651245117188,3.171278715133667,10.6115083694458,10.640046119689941,4.979747772216797,12.733256340026855
2015-02-23,11.192500114440918,4.639811992645264,1894.6627197265625,2.0983259677886963,5.772616386413574,7.614917278289795,7.856991767883301,12.821475982666016,6.721999645233154,1.3504005670547485,7.93934965133667,2.1784281730651855,9.406201362609863,10.770716667175293,4.984715938568115,2.9252583980560303,10.401836395263672,6.700046539306641,3.86804461479187,7.843493938446045,8.77944564819336,3.7075209617614746,7.521905899047852,4.019088268280029,5.932077884674072,4.0799360275268555,4.8561015129089355,4.34414529800415,12.648853302001953,2.61156964302063,9.352819442749023,1.2807010412216187,8.363609313964844,8.202319145202637,1.64206063747406,4.348198890686035,13.041211128234863,6.567930698394775,2.642911195755005,2.4978017807006836,0.5561067461967468,15.039020538330078,4.595665454864502,8.06297779083252,6.517110824584961,2.3410630226135254,16.61225700378418,6.563599109649658,6.714651107788086,10.047446250915527,9.30075454711914,3.023233652114868,10.142386436462402,10.56177043914795,4.956763744354248,13.523228645324707
2015-02-24,11.192500114440918,4.639811992645264,1875.9036865234375,2.1770946979522705,5.717016696929932,7.735559940338135,7.94318962097168,13.089920997619629,6.556208610534668,1.3872300386428833,7.876287937164307,2.187283992767334,9.572816848754883,11.068577766418457,5.048974514007568,2.9946322441101074,10.43820571899414,6.6823859214782715,4.019732475280762,7.978081703186035,8.832719802856445,3.5649240016937256,7.521905899047852,4.225516319274902,5.960357189178467,4.071303367614746,4.899805068969727,4.360279083251953,12.786571502685547,2.6349101066589355,9.450884819030762,1.2996273040771484,8.462069511413574,8.379169464111328,1.6881002187728882,4.354403972625732,13.269827842712402,6.567930698394775,2.7443435192108154,2.6029717922210693,0.5591019988059998,15.192168235778809,4.570822715759277,8.070026397705078,6.642619609832764,2.374528408050537,16.61225700378418,6.643449783325195,6.748937606811523,10.164244651794434,9.396371841430664,3.0388169288635254,10.339418411254883,10.68896198272705,4.979747772216797,14.273031234741211
2015-02-25,11.053197860717773,4.666945457458496,1857.1446533203125,2.161778450012207,5.596149921417236,7.85828161239624,7.987339496612549,13.182077407836914,6.510994911193848,1.3933677673339844,8.033941268920898,2.2049951553344727,9.557666778564453,11.056669235229492,5.021434783935547,2.9946322441101074,10.518219947814941,6.705934047698975,3.9186062812805176,7.888354778289795,9.113127708435059,3.4223270416259766,7.521905899047852,4.308399677276611,6.080554962158203,4.071303367614746,4.9580793380737305,4.428850173950195,12.862314224243164,2.6452836990356445,9.474104881286621,1.3059368133544922,8.538647651672363,8.486909866333008,1.6471766233444214,4.292375564575195,13.27474594116211,6.567930698394775,2.6203689575195312,2.471508741378784,0.540132462978363,15.55359172821045,4.6436896324157715,8.060626983642578,6.577538967132568,2.4167230129241943,16.61225700378418,6.771206855773926,6.82322359085083,10.192055702209473,9.46281623840332,3.1634867191314697,10.386326789855957,10.569114685058594,4.888400077819824,15.083088874816895
2015-02-26,11.198556900024414,4.911148548126221,1875.9036865234375,2.1945993900299072,5.562308311462402,7.7605156898498535,8.004165649414062,13.246185302734375,6.8275017738342285,1.3504005670547485,8.387081146240234,2.3112595081329346,8.709444046020508,11.426015853881836,5.155462265014648,2.9715075492858887,10.430931091308594,6.770697593688965,3.8933258056640625,8.01546859741211,9.323426246643066,3.4223270416259766,7.521905899047852,4.3709540367126465,6.1547932624816895,4.0569167137146,4.948368549346924,4.489352226257324,13.000025749206543,2.6608452796936035,9.520567893981934,1.2996273040771484,8.719157218933105,8.50926685333252,1.6829841136932373,4.410228729248047,13.250164031982422,6.567930698394775,2.592193603515625,2.4268109798431396,0.544126033782959,15.774125099182129,4.675154685974121,8.321331977844238,6.730940818786621,2.490926504135132,16.61225700378418,6.825506687164307,6.880372524261475,10.078036308288574,9.597326278686523,3.1401114463806152,9.968812942504883,10.226670265197754,4.868353843688965,13.33577823638916
2015-02-27,11.08953857421875,5.025108337402344,1875.9036865234375,2.2055389881134033,5.733939170837402,7.766759872436523,7.905346393585205,12.885580062866211,6.774749755859375,1.3452857732772827,8.07177734375,2.2988619804382324,7.800631999969482,11.080492973327637,5.194018363952637,2.98885178565979,10.394560813903809,6.817799091339111,3.8377060890197754,7.828539848327637,9.365488052368164,3.2797300815582275,7.610400676727295,4.334985256195068,6.221961975097656,3.973478317260742,4.924086570739746,4.497420310974121,13.13773250579834,2.6167571544647217,9.419919967651367,1.287009835243225,8.631634712219238,8.546873092651367,1.5474246740341187,4.193130016326904,13.409953117370605,6.567930698394775,2.671086549758911,2.510948419570923,0.5371372699737549,15.743496894836426,4.734622001647949,8.220335960388184,6.582189559936523,2.4647374153137207,16.61225700378418,6.656224727630615,6.817513465881348,9.64977741241455,9.641083717346191,3.218029737472534,9.968812942504883,10.640046119689941,4.715685844421387,12.980961799621582
2015-03-02,11.016500473022461,5.030534744262695,1863.7103271484375,2.1114542484283447,5.721851348876953,7.600352764129639,7.798122406005859,13.06187629699707,6.669248104095459,1.2951568365097046,7.914125919342041,2.2227046489715576,7.7248969078063965,10.991134643554688,5.142611026763916,2.98885178565979,10.307273864746094,6.782474517822266,3.862987756729126,7.925741672515869,9.149578094482422,3.2797300815582275,7.610400676727295,4.284942626953125,6.434074401855469,3.9619691371917725,4.758979797363281,4.295742511749268,13.089542388916016,2.5946786403656006,9.377305030822754,1.2807010412216187,8.916075706481934,8.679004669189453,1.5550978183746338,4.373011589050293,13.038751602172852,6.567930698394775,2.614734172821045,2.4767680168151855,0.48522064089775085,15.620975494384766,4.634944438934326,8.145179748535156,6.354413032531738,2.403627872467041,16.61225700378418,6.691356658935547,6.903229713439941,9.686040878295898,9.560053825378418,3.2336130142211914,9.645119667053223,10.517743110656738,4.792793273925781,12.304800987243652
2015-03-03,11.217353820800781,5.019680500030518,1871.2139892578125,2.15521502494812,5.712179660797119,7.6164350509643555,7.815098285675049,13.125984191894531,6.6843180656433105,1.323801875114441,7.674494743347168,2.169574022293091,7.6112961769104,10.931565284729004,5.08752965927124,3.0061943531036377,10.256357192993164,6.776585102081299,4.045013904571533,7.768723011016846,9.236502647399902,3.2797300815582275,7.610400676727295,4.264613151550293,6.540131092071533,4.0252685546875,4.860958099365234,4.444984436035156,13.213478088378906,2.59987473487854,9.449603080749512,1.2807010412216187,9.052824974060059,8.649530410766602,1.5039430856704712,4.391619682312012,13.13708209991455,6.567930698394775,2.6795389652252197,2.5162057876586914,0.49919819831848145,15.804755210876465,4.658202648162842,8.074725151062012,6.447385311126709,2.4138126373291016,16.61225700378418,6.659416675567627,6.8289408683776855,9.668973922729492,9.744804382324219,3.3426992893218994,9.75301742553711,10.216890335083008,4.888400077819824,12.003540992736816
2015-03-04,11.144316673278809,4.976266860961914,1988.4578857421875,2.1727194786071777,5.424516677856445,7.549840927124023,7.653112888336182,12.725313186645508,6.706927299499512,1.3074333667755127,7.724944114685059,2.1146697998046875,7.482548713684082,10.669445037841797,4.970026969909668,3.0293195247650146,10.394560813903809,6.770697593688965,4.16636323928833,7.462160587310791,9.05704402923584,3.2797300815582275,7.610400676727295,4.270867347717285,6.469424724578857,4.0569167137146,5.079481601715088,4.630528450012207,13.268562316894531,2.579097270965576,9.36698055267334,1.2807010412216187,9.36461353302002,8.472678184509277,1.419538140296936,4.155910968780518,13.10266399383545,6.567930698394775,2.578105926513672,2.437328815460205,0.49919819831848145,15.792501449584961,4.651557445526123,7.947890281677246,6.531055927276611,2.354158401489258,16.61225700378418,6.6147027015686035,6.748937606811523,9.526786804199219,9.543845176696777,3.4595766067504883,9.56536865234375,9.832868576049805,4.880692005157471,11.34076976776123
2015-03-05,11.174748420715332,4.992547988891602,1908.73193359375,2.1092662811279297,5.448689937591553,7.491573333740234,7.640487194061279,12.629151344299316,6.503458499908447,1.248097538948059,8.078083038330078,2.1784281730651855,7.384094715118408,10.657529830932617,4.947994709014893,2.9252583980560303,10.358190536499023,6.917888641357422,3.994450092315674,7.394866466522217,9.253326416015625,3.2797300815582275,7.610400676727295,4.306835651397705,6.564877033233643,3.970600128173828,5.137754440307617,4.743468761444092,13.254790306091309,2.568706512451172,9.28437328338623,1.2680832147598267,9.435723304748535,8.38526725769043,1.4041922092437744,4.093883037567139,12.785548210144043,6.567930698394775,2.59501051902771,2.429441213607788,0.4872174561023712,15.369819641113281,4.653219699859619,7.985476970672607,6.577538967132568,2.3643431663513184,16.61225700378418,6.59553861618042,6.851799964904785,9.723010063171387,9.593058586120605,3.4673688411712646,9.147850036621094,9.930709838867188,4.82671594619751,11.447884559631348
