Date,ALD.AX,ALL.AX,ANZ.AX,APA.AX,ASX.AX,AZJ.AX,BHP.AX,BSL.AX,BXB.AX,CAR.AX,CBA.AX,CPU.AX,CSL.AX,FMG.AX,GMG.AX,IAG.AX,IGO.AX,ILU.AX,JHX.AX,LYC.AX,MIN.AX,MQG.AX,NAB.AX,NST.AX,NWS.AX,ORG.AX,ORI.AX,QAN.AX,QBE.AX,REA.AX,RIO.AX,RMD.AX,S32.AX,SCG.AX,SEK.AX,SHL.AX,STO.AX,TCL.AX,TLS.AX,TWE.AX,WBC.AX,WDS.AX,WES.AX,WOW.AX,XRO.AX
2015-10-08,21.65761375427246,7.878036975860596,15.419200897216797,5.123598098754883,26.78409194946289,2.882824659347534,11.33199691772461,3.0367817878723145,7.464817047119141,7.072087287902832,47.61743927001953,7.693745136260986,78.63958740234375,0.8125815391540527,4.694082260131836,3.326455593109131,2.4452333450317383,2.4243125915527344,15.132142066955566,0.36494800448417664,3.4860689640045166,50.754798889160156,16.890926361083984,2.2851994037628174,18.06378173828125,4.426291465759277,12.371463775634766,3.146690607070923,8.838119506835938,39.99378967285156,26.993921279907227,7.0441060066223145,1.0712155103683472,2.35595703125,10.3519868850708,12.848637580871582,3.5460104942321777,6.187164783477783,3.283761739730835,5.005772113800049,17.23190689086914,17.25847053527832,16.748369216918945,15.7247953414917,14.90999984741211
2015-10-09,22.009992599487305,7.8095316886901855,15.711798667907715,5.197441101074219,26.976537704467773,2.9339990615844727,11.60396671295166,3.18782639503479,7.538726806640625,7.165327548980713,47.7185173034668,7.856339454650879,78.85576629638672,0.8383192420005798,4.742558479309082,3.3990566730499268,2.6564488410949707,2.5326039791107178,15.334139823913574,0.384674996137619,3.621889591217041,52.7761344909668,17.10678482055664,2.325150966644287,18.47152328491211,4.474477767944336,12.701769828796387,3.172913074493408,8.99618911743164,40.726402282714844,28.009117126464844,7.05355978012085,1.0712155103683472,2.3619070053100586,10.376250267028809,12.855685234069824,3.8490333557128906,6.250557899475098,3.3072166442871094,5.005772113800049,17.412460327148438,17.70363998413086,16.988353729248047,15.903280258178711,14.699999809265137
2015-10-12,21.527114868164062,7.698210716247559,15.651071548461914,5.0667948722839355,26.81159210205078,2.916940689086914,11.49517822265625,3.2355241775512695,7.427862644195557,7.043395519256592,47.16254806518555,7.82677698135376,76.88435363769531,0.882441520690918,4.677923679351807,3.3594560623168945,2.9001595973968506,2.5815088748931885,15.237536430358887,0.384674996137619,3.6369805335998535,52.66527557373047,16.94489288330078,2.357111930847168,18.300838470458984,4.316150665283203,12.694262504577637,3.129209280014038,8.927464485168457,40.27623748779297,27.82131004333496,6.996829986572266,1.053882122039795,2.344058036804199,10.343900680541992,12.721773147583008,3.823245048522949,6.218861103057861,3.27203369140625,4.915577411651611,17.27704620361328,17.383333206176758,16.925199508666992,15.825939178466797,14.609999656677246
2015-10-13,21.30525016784668,7.655396461486816,15.739402770996094,5.0667948722839355,26.763479232788086,2.956742763519287,11.24587345123291,3.0447309017181396,7.390906810760498,7.064913749694824,46.89719772338867,7.863731384277344,77.41179656982422,0.8052276372909546,4.653685092926025,3.3330559730529785,2.7051916122436523,2.5221240520477295,14.982844352722168,0.3748120069503784,3.5388875007629395,52.267547607421875,16.853151321411133,2.2931900024414062,18.27239418029785,4.0821003913879395,12.363957405090332,3.2603209018707275,8.975571632385254,39.61424255371094,27.1055965423584,7.015739440917969,1.0469486713409424,2.344058036804199,10.287288665771484,12.742918014526367,3.5846943855285645,6.377342700958252,3.2427148818969727,4.938126087188721,17.175485610961914,17.025033950805664,17.085187911987305,15.956826210021973,14.600000381469727
2015-10-14,21.011606216430664,7.646834373474121,15.816689491271973,5.027034759521484,26.92843246459961,2.9396846294403076,11.1869478225708,3.1083285808563232,7.413082122802734,7.093602657318115,47.10569381713867,7.930246829986572,77.16970825195312,0.7941972613334656,4.589051723480225,3.326455593109131,2.615831136703491,2.546576738357544,15.009191513061523,0.4734469950199127,3.5162510871887207,51.961090087890625,17.004249572753906,2.4210333824157715,18.32928466796875,3.7792136669158936,12.386478424072266,3.321507215499878,8.906845092773438,40.44395065307617,26.91777992248535,7.176478385925293,1.029615044593811,2.3321595191955566,10.271112442016602,13.130562782287598,3.33969783782959,6.421718597412109,3.219259262084961,4.938126087188721,17.175485610961914,16.753582000732422,16.93783187866211,15.843788146972656,14.75
2015-10-15,21.31829833984375,7.612581253051758,15.767005920410156,4.998631954193115,27.2514591217041,2.9339990615844727,11.386392593383789,3.1480774879455566,7.435253620147705,7.086431503295898,47.636390686035156,7.8859028816223145,76.94488525390625,0.8419960141181946,4.653685092926025,3.5376598834991455,2.6483259201049805,2.5710299015045166,15.132142066955566,0.46358299255371094,3.531341791152954,52.81525802612305,17.00965118408203,2.516916036605835,18.49996566772461,3.7998647689819336,12.514095306396484,3.382692813873291,8.7831392288208,40.95589828491211,27.537052154541016,7.2521185874938965,1.0434818267822266,2.3500075340270996,10.392426490783691,12.897974014282227,3.442854166030884,6.320289611816406,3.1899402141571045,4.938126087188721,17.175485610961914,16.9218807220459,16.98414421081543,16.02822494506836,14.819999694824219
2015-10-16,21.42270851135254,7.732466697692871,15.827730178833008,5.123598098754883,27.71195411682129,2.956742763519287,11.33199691772461,3.2196240425109863,7.464817047119141,7.072087287902832,48.362945556640625,7.848949432373047,77.21292114257812,0.882441520690918,4.782954692840576,3.5904598236083984,2.6808204650878906,2.3649280071258545,15.395621299743652,0.42412900924682617,3.493614673614502,53.75419998168945,17.14455795288086,2.4689748287200928,18.917190551757812,3.7654452323913574,12.626699447631836,3.417656183242798,8.796884536743164,40.849979400634766,27.252796173095703,7.308850288391113,1.022681713104248,2.3857040405273438,10.521825790405273,13.074177742004395,3.5717999935150146,6.428057670593262,3.1899402141571045,4.938126087188721,17.175485610961914,17.063030242919922,17.03887367248535,16.15316390991211,14.779999732971191
2015-10-19,21.31829833984375,7.7667155265808105,15.932622909545898,5.083837032318115,27.505767822265625,2.956742763519287,11.200547218322754,3.1639766693115234,7.457426071166992,7.093602657318115,48.28712844848633,7.856339454650879,76.69416046142578,0.8456730246543884,4.79103422164917,3.5640602111816406,2.615831136703491,2.3265018463134766,15.404399871826172,0.44385600090026855,3.493614673614502,53.799835205078125,17.24709701538086,2.4210333824157715,19.14476203918457,3.7654452323913574,12.52160358428955,3.3914334774017334,9.023677825927734,41.088294982910156,27.080211639404297,7.384491920471191,1.0434818267822266,2.36785626411438,10.449037551879883,13.045982360839844,3.5202219486236572,6.402700901031494,3.1078455448150635,5.660287857055664,17.80368995666504,17.410480499267578,16.958881378173828,16.040122985839844,15.100000381469727
2015-10-20,20.939834594726562,7.706775188446045,15.67867660522461,5.06111478805542,27.51263427734375,2.9226272106170654,10.874185562133789,3.0367817878723145,7.472208023071289,7.050568580627441,47.84487533569336,7.819385051727295,77.82682800292969,0.8640568256378174,4.782954692840576,3.5838606357574463,2.4777278900146484,2.2566375732421875,15.38683795928955,0.45372000336647034,3.3125197887420654,53.41513442993164,17.139163970947266,2.3171603679656982,19.192176818847656,3.6897239685058594,12.386478424072266,3.443878650665283,8.95495319366455,40.44395065307617,26.46602439880371,7.412857532501221,1.0261483192443848,2.3797543048858643,10.400511741638184,13.088277816772461,3.4106175899505615,6.472432613372803,3.1958038806915283,5.5073065757751465,17.525327682495117,16.54185676574707,17.047300338745117,15.956826210021973,15.0
2015-10-21,20.646188735961914,7.758153438568115,15.767005920410156,5.06111478805542,27.595109939575195,2.911255359649658,10.982973098754883,3.243473529815674,7.435253620147705,6.971671104431152,47.895408630371094,7.841558456420898,77.40316772460938,0.9155328273773193,4.734478950500488,3.61686110496521,2.526470184326172,2.298556089401245,15.641529083251953,0.5030369758605957,3.455885410308838,53.728111267089844,17.11758041381836,2.4929449558258057,19.258554458618164,3.8549351692199707,12.529109954833984,3.4089152812957764,9.00306510925293,40.046749114990234,26.790884017944336,7.280484676361084,1.0053479671478271,2.373805046081543,10.254938125610352,12.996649742126465,3.507327079772949,6.472432613372803,3.207531690597534,5.49200963973999,17.468521118164062,16.666719436645508,17.135711669921875,16.034175872802734,14.770000457763672
2015-10-22,20.68534278869629,7.706775188446045,15.78908920288086,5.163359642028809,27.601978302001953,2.8885104656219482,10.924043655395508,3.179875612258911,7.3687357902526855,6.957324504852295,48.2618522644043,7.841558456420898,77.99111938476562,0.9192097187042236,4.79103422164917,3.6234610080718994,2.4614803791046143,2.3055427074432373,15.790825843811035,0.58194500207901,3.350247859954834,53.49989700317383,17.176939010620117,2.4450037479400635,18.945636749267578,4.075216770172119,12.386478424072266,3.3739521503448486,9.051170349121094,39.720157623291016,26.72997283935547,7.318305969238281,1.0365484952926636,2.391653537750244,10.174063682556152,13.278573989868164,4.074688911437988,6.428057670593262,3.219259262084961,5.46141242980957,17.627580642700195,16.80244255065918,17.22834014892578,15.938979148864746,14.850000381469727
2015-10-23,20.74407196044922,7.852348804473877,15.954707145690918,5.22584342956543,28.254920959472656,2.8941969871520996,11.146153450012207,3.2355241775512695,7.516552448272705,6.964499473571777,48.86835861206055,8.078060150146484,78.1553955078125,0.9486242532730103,4.847589492797852,3.656461238861084,2.583336114883423,2.3439688682556152,16.07186508178711,0.58194500207901,3.425703525543213,54.275821685791016,17.506122589111328,2.5009350776672363,19.723182678222656,4.144054412841797,12.559136390686035,3.3739521503448486,9.277963638305664,40.91176223754883,27.10051918029785,7.346670627593994,1.0608153343200684,2.4511468410491943,10.45712661743164,13.236284255981445,4.164951324462891,6.554844856262207,3.27203369140625,5.5073065757751465,17.928667068481445,16.88387680053711,17.548315048217773,16.545839309692383,15.130000114440918
2015-10-26,20.770170211791992,7.800970554351807,15.954707145690918,5.231523036956787,28.358015060424805,2.905569076538086,11.137088775634766,3.577359676361084,7.509161949157715,7.007532119750977,48.963130950927734,8.055890083312988,78.5704345703125,0.941270649433136,4.871827125549316,3.6432604789733887,2.5508413314819336,2.378901481628418,16.010387420654297,0.6016719937324524,3.4332497119903564,53.8911247253418,17.495330810546875,2.4929449558258057,19.761117935180664,4.027030944824219,12.43902587890625,3.4089152812957764,9.291709899902344,40.673458099365234,27.31370735168457,7.3655805587768555,1.0400153398513794,2.463046073913574,10.45712661743164,13.165802001953125,4.139161586761475,6.497790336608887,3.2309863567352295,5.430815696716309,18.087726593017578,16.867589950561523,17.45148277282715,16.56368637084961,14.859999656677246
2015-10-27,20.44390869140625,7.912291526794434,15.976790428161621,5.22584342956543,28.323650360107422,2.911255359649658,11.03283405303955,3.466064453125,7.538726806640625,7.050568580627441,49.114742279052734,7.974591255187988,79.92794036865234,0.8567033410072327,4.871827125549316,3.669661521911621,2.4777278900146484,2.3963675498962402,15.694218635559082,0.58194500207901,3.403066635131836,54.32147216796875,17.495330810546875,2.269219398498535,19.561983108520508,3.88247013092041,12.566644668579102,3.209179639816284,9.339818954467773,41.99745178222656,26.806110382080078,7.375036239624023,1.029615044593811,2.474944591522217,10.424777030944824,13.334957122802734,4.087583541870117,6.554844856262207,3.236851692199707,5.545551776885986,18.04796600341797,16.44956398010254,17.65357208251953,16.5815372467041,14.729999542236328
2015-10-28,20.522207260131836,7.835221767425537,15.871893882751465,5.242883205413818,28.275537490844727,2.905569076538086,10.778995513916016,3.5853099822998047,7.546116828918457,7.014705657958984,49.051578521728516,7.930246829986572,80.68018341064453,0.8272886276245117,4.8879876136779785,3.669661521911621,2.3964908123016357,2.3160228729248047,15.896218299865723,0.58194500207901,3.2747914791107178,54.51056671142578,17.11758041381836,2.3331410884857178,19.4671630859375,3.88247013092041,12.536617279052734,3.3076705932617188,9.154257774353027,42.67710876464844,26.430490493774414,7.50740909576416,1.0469486713409424,2.474944591522217,10.360075950622559,13.490015029907227,3.907060146331787,6.618238925933838,3.27203369140625,5.49200963973999,18.13885498046875,16.091259002685547,17.6788387298584,16.284059524536133,14.8100004196167
2015-10-29,20.463483810424805,7.7667155265808105,15.551700592041016,5.237203598022461,28.179319381713867,2.8941969871520996,10.638479232788086,3.577359676361084,7.612634181976318,7.007532119750977,48.75464630126953,7.945027828216553,80.36026763916016,0.8089045882225037,4.879906177520752,3.676262855529785,2.355872631072998,2.3020496368408203,15.975259780883789,0.5720810294151306,3.2144272327423096,54.77790832519531,16.437625885009766,2.221277952194214,19.893861770629883,3.772329330444336,12.4615478515625,3.283048152923584,9.009936332702637,42.332862854003906,25.95842933654785,7.57359504699707,1.0330817699432373,2.474944591522217,10.214499473571777,13.32086181640625,3.8554821014404297,6.573862075805664,3.225123167037964,5.430815696716309,18.133174896240234,15.928384780883789,16.916780471801758,14.695512771606445,14.649999618530273
2015-10-30,20.62009048461914,7.980792999267578,15.02171516418457,5.22584342956543,28.33052635192871,2.9396846294403076,10.434501647949219,3.545560598373413,7.671761512756348,7.029050827026367,48.47665786743164,7.989372253417969,81.09519958496094,0.7684592604637146,4.904144763946533,3.702662944793701,2.2502646446228027,2.2426645755767822,16.07186508178711,0.5720810294151306,3.229517698287964,55.87984085083008,16.27033233642578,2.2052977085113525,20.29212188720703,3.7860968112945557,12.371463775634766,3.2420096397399902,9.106152534484863,42.394649505615234,25.709705352783203,7.601961612701416,1.015748143196106,2.463046073913574,10.376250267028809,13.5886869430542,3.7652180194854736,6.618238925933838,3.1664843559265137,5.415517330169678,17.8264102935791,16.074968338012695,16.59259033203125,14.344489097595215,15.0
2015-11-02,20.659242630004883,7.97222900390625,14.673916816711426,5.197441101074219,27.993749618530273,2.8998825550079346,10.334783554077148,3.6012086868286133,7.664371013641357,7.086431503295898,47.446842193603516,7.922855854034424,79.80687713623047,0.7794898152351379,4.847589492797852,3.656461238861084,2.1771514415740967,2.225198984146118,16.010387420654297,0.5523539781570435,3.1917903423309326,53.42165756225586,15.984323501586914,2.1253955364227295,20.424875259399414,3.682839870452881,12.236336708068848,3.151726007461548,8.934335708618164,43.13609313964844,25.765544891357422,7.630326747894287,0.9949479103088379,2.4451980590820312,10.529912948608398,13.377245903015137,3.8361401557922363,6.63091516494751,3.1078455448150635,5.369624137878418,17.388986587524414,16.069543838500977,16.382076263427734,14.041058540344238,15.100000381469727
