Date,ABEV3.SA,ALPA4.SA,AMER3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JHSF3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2023-04-04,11.43146800994873,6.674175262451172,100.0,9.756043434143066,16.188711166381836,9.001973152160645,10.127425193786621,24.209758758544922,9.25439453125,17.538251876831055,18.8700008392334,6.095963001251221,1.5131332874298096,27.473718643188477,14.097301483154297,11.715721130371094,2.5970981121063232,11.366933822631836,4.94986629486084,4.6756439208984375,24.0745906829834,10.350000381469727,32.798580169677734,25.134811401367188,8.163888931274414,11.092491149902344,17.956809997558594,7.049741744995117,33.245853424072266,5.380995273590088,17.027793884277344,2.873575448989868,13.467469215393066,12.073320388793945,27.586181640625,6.269999980926514,21.963315963745117,14.619999885559082,15.981682777404785,13.554668426513672,33.79571533203125,3.5390548706054688,21.9349365234375,18.136762619018555,47.075984954833984,21.598684310913086,8.880151748657227,39.22126770019531,27.372285842895508,9.202458381652832,27.683029174804688,12.455724716186523,6.601693153381348,59.42903518676758,16.5777530670166,36.49884033203125,6.195849418640137
2023-04-05,11.40770149230957,6.024477005004883,100.0,9.720012664794922,16.131027221679688,9.017312049865723,10.212398529052734,23.851802825927734,8.997836112976074,17.073572158813477,19.540000915527344,6.106410503387451,1.5216341018676758,27.558542251586914,13.786953926086426,11.581782341003418,2.5694689750671387,11.366933822631836,4.77033805847168,4.933356761932373,23.924983978271484,10.40999984741211,32.62382507324219,24.834287643432617,8.323312759399414,11.123869895935059,17.420568466186523,6.832268238067627,33.351173400878906,5.367788791656494,17.013896942138672,2.873575448989868,13.136484146118164,11.743834495544434,28.100208282470703,6.420000076293945,22.08646011352539,14.479999542236328,16.005048751831055,13.599349021911621,33.4462776184082,3.637089967727661,22.1309814453125,17.608049392700195,46.73965072631836,21.241004943847656,8.719298362731934,37.95248031616211,27.372285842895508,9.21688175201416,26.998558044433594,12.561058044433594,6.53715181350708,58.553287506103516,16.50974464416504,35.688377380371094,6.302674770355225
2023-04-06,11.43146800994873,6.328232288360596,101.0,9.638935089111328,16.07745933532715,8.932966232299805,10.06562614440918,24.874542236328125,9.272719383239746,17.305910110473633,19.530000686645508,6.106410503387451,1.5131332874298096,28.025062561035156,13.84338092803955,11.479357719421387,2.5510499477386475,11.35876178741455,4.761789321899414,5.006989002227783,24.026716232299805,10.6899995803833,33.163978576660156,25.20766258239746,8.469454765319824,11.068957328796387,17.34810447692871,6.814145565032959,33.21074676513672,5.361187934875488,16.95831871032715,2.8580422401428223,13.158547401428223,12.324357986450195,28.871252059936523,6.590000152587891,22.271167755126953,14.279999732971191,15.818126678466797,13.403875350952148,34.804100036621094,3.617482900619507,22.427017211914062,17.61749267578125,46.23518753051758,21.09468650817871,8.776996612548828,37.3782844543457,27.27113914489746,9.332275390625,25.895803451538086,12.66639232635498,6.463389873504639,58.44666290283203,16.705272674560547,35.559444427490234,6.293773174285889
2023-04-10,11.455233573913574,6.59823751449585,100.0,9.82811164855957,16.08570098876953,8.97896957397461,10.181496620178223,25.28363800048828,9.226905822753906,17.485143661499023,20.309999465942383,6.200435161590576,1.5046324729919434,27.829973220825195,13.815166473388672,11.912690162658691,2.6155169010162354,11.35876178741455,4.813082695007324,5.135845184326172,23.841203689575195,10.770000457763672,33.291072845458984,25.29873275756836,8.602307319641113,10.927750587463379,17.833620071411133,7.0074543952941895,32.07856369018555,5.380995273590088,17.13895606994629,2.9124081134796143,13.327717781066895,12.128236770629883,28.699909210205078,6.510000228881836,22.5262451171875,14.489999771118164,16.238697052001953,13.68870735168457,34.8640022277832,3.6763036251068115,22.427017211914062,17.551403045654297,46.049312591552734,21.241004943847656,8.614394187927246,38.10066604614258,26.415271759033203,9.404394149780273,25.90530776977539,12.683947563171387,6.675455093383789,59.57373046875,16.82004165649414,35.3568229675293,6.462912082672119
2023-04-11,11.70873737335205,6.944180011749268,103.0,10.476716041564941,16.45653533935547,9.347027778625488,10.714522361755371,25.546628952026367,9.107789993286133,18.182159423828125,20.780000686645508,6.310132026672363,1.6746482849121094,28.126846313476562,14.699188232421875,12.739960670471191,2.919433116912842,12.453779220581055,5.15504264831543,5.494801998138428,23.841203689575195,11.220000267028809,33.569095611572266,25.55372428894043,9.445930480957031,11.398436546325684,18.782909393310547,7.351787090301514,33.27218246459961,5.559260368347168,17.694734573364258,3.0755019187927246,13.739612579345703,13.257903099060059,32.3837776184082,7.099999904632568,22.719757080078125,15.25,16.95132827758789,14.330975532531738,35.67270278930664,3.862569808959961,22.78584861755371,17.976261138916016,50.271026611328125,22.110807418823242,8.916868209838867,39.406494140625,26.407487869262695,10.217089653015137,26.808427810668945,12.929725646972656,7.127247333526611,62.718788146972656,17.079330444335938,36.00151062011719,7.11276388168335
2023-04-12,11.692893981933594,6.8935546875,120.0,10.683904647827148,17.601980209350586,9.408370018005371,10.660447120666504,25.838842391967773,9.208580017089844,17.996288299560547,20.450000762939453,6.513853073120117,1.7001498937606812,28.483097076416016,14.962512016296387,12.629658699035645,3.0115280151367188,12.927742004394531,5.257630825042725,5.90898323059082,24.134431838989258,11.390000343322754,34.38727569580078,25.98174476623535,9.758139610290527,11.55533218383789,18.60175132751465,7.230969429016113,33.20197677612305,5.671503067016602,17.812833786010742,3.0677361488342285,13.84994125366211,13.485404968261719,33.2404899597168,7.170000076293945,22.825307846069336,15.09000015258789,16.963014602661133,14.437090873718262,36.37158203125,3.862569808959961,23.46763038635254,18.240617752075195,50.89055633544922,22.0864200592041,8.981560707092285,39.08235549926758,26.998817443847656,10.33497428894043,26.998558044433594,13.070171356201172,7.062705039978027,61.378517150878906,17.164350509643555,36.60015106201172,7.219588756561279
2023-04-13,11.558219909667969,6.750114440917969,115.0,10.575804710388184,17.593738555908203,9.500381469726562,10.668169975280762,25.51740837097168,8.61299991607666,17.757312774658203,20.360000610351562,6.445945739746094,1.7256524562835693,28.525508880615234,14.830850601196289,12.322385787963867,3.066786050796509,12.944087028503418,5.249080657958984,5.798535346984863,24.361833572387695,11.649999618530273,34.554080963134766,26.19120216369629,9.997276306152344,11.398436546325684,18.79740333557129,7.315542221069336,33.04399108886719,5.678106784820557,17.812833786010742,3.1298668384552,13.776390075683594,13.21867847442627,33.069149017333984,7.639999866485596,22.781326293945312,15.170000076293945,17.1616153717041,14.537618637084961,36.45145034790039,3.9704079627990723,23.046001434326172,18.165088653564453,51.2888298034668,22.33841896057129,8.974566459655762,38.25810623168945,27.19333267211914,10.507883071899414,25.363435745239258,12.929725646972656,7.05348539352417,60.548458099365234,17.359878540039062,36.2593879699707,7.370924472808838
2023-04-14,11.605751037597656,6.404171466827393,110.0,10.782997131347656,17.894515991210938,9.508051872253418,10.652716636657715,25.495492935180664,8.667977333068848,17.67101287841797,20.799999237060547,6.43027400970459,1.7171515226364136,28.695152282714844,14.868468284606934,11.416327476501465,3.02994704246521,12.674418449401855,5.240532875061035,5.623659133911133,24.559314727783203,11.430000305175781,35.173675537109375,26.20030975341797,9.950778007507324,11.429815292358398,18.94957733154297,7.351787090301514,32.824588775634766,5.724322319030762,18.069883346557617,3.122101068496704,13.607216835021973,12.78720760345459,32.04109191894531,7.449999809265137,22.798917770385742,14.8100004196167,17.418630599975586,14.688411712646484,36.62118148803711,3.94099760055542,23.324098587036133,18.21229362487793,50.828609466552734,22.590417861938477,8.677337646484375,37.498680114746094,27.076623916625977,10.657208442687988,25.429983139038086,12.999948501586914,6.942842483520508,60.01539611816406,17.4018497467041,35.69757843017578,7.264099597930908
2023-04-17,11.684971809387207,6.2944817543029785,114.0,10.828038215637207,17.93572425842285,9.492714881896973,10.606371879577637,25.27633285522461,8.622163772583008,17.485143661499023,20.399999618530273,6.492956638336182,1.7256524562835693,28.321935653686523,14.840254783630371,11.566023826599121,3.0483670234680176,12.788822174072266,5.206336975097656,5.669678211212158,24.649080276489258,11.319999694824219,34.51436996459961,25.899784088134766,9.997276306152344,11.406282424926758,18.848133087158203,7.315542221069336,33.193199157714844,5.69791316986084,18.0351505279541,3.2230639457702637,13.688127517700195,13.132381439208984,31.355724334716797,7.340000152587891,22.860490798950195,14.829999923706055,17.49456787109375,14.917396545410156,36.0920295715332,3.9802114963531494,23.126739501953125,18.599388122558594,51.22687911987305,22.40345001220703,8.560193061828613,37.47089767456055,27.512340545654297,10.822254180908203,25.781721115112305,12.692726135253906,6.952062606811523,59.29957962036133,17.578279495239258,36.36069107055664,7.246295928955078
2023-04-18,11.589908599853516,6.108853340148926,115.0,10.710930824279785,17.96868896484375,9.446706771850586,10.536848068237305,25.28363800048828,8.347280502319336,17.737396240234375,19.940000534057617,6.513853073120117,1.6831490993499756,28.271045684814453,14.783827781677246,11.786630630493164,2.818126916885376,12.592700004577637,4.975513458251953,5.568434715270996,24.547348022460938,11.15999984741211,33.72795867919922,25.535511016845703,9.778066635131836,11.319988250732422,18.877111434936523,7.303459644317627,32.95622634887695,5.69791316986084,18.021255493164062,3.1686997413635254,13.82052230834961,12.591084480285645,30.327665328979492,7.190000057220459,22.66698455810547,14.869999885559082,17.93850326538086,15.29716968536377,35.24339294433594,3.8233559131622314,23.037031173706055,18.52385711669922,50.332969665527344,22.070161819458008,8.315417289733887,38.12844467163086,27.317821502685547,10.822254180908203,25.14478302001953,12.798059463500977,7.016604423522949,59.809783935546875,17.569679260253906,36.16728591918945,7.050450325012207
2023-04-19,11.550296783447266,5.931663513183594,110.0,10.440679550170898,17.758548736572266,9.262679100036621,10.34372329711914,25.2617244720459,8.238849639892578,17.23288917541504,19.780000686645508,6.4616169929504395,1.6151424646377563,28.075952529907227,14.454670906066895,11.502994537353516,2.670773983001709,12.200454711914062,4.761789321899414,5.439578056335449,24.355850219726562,10.989999771118164,32.965389251708984,24.93446159362793,9.200151443481445,10.97481918334961,18.52928352355957,7.182641983032227,32.09611892700195,5.638490200042725,17.73642349243164,2.9900717735290527,13.894074440002441,11.900734901428223,27.84319496154785,6.809999942779541,22.13922882080078,14.880000114440918,17.366058349609375,14.805694580078125,34.2449951171875,3.637089967727661,22.60643196105957,18.231176376342773,48.545169830322266,22.02138900756836,8.411580085754395,38.14696502685547,27.022153854370117,10.845833778381348,24.289196014404297,12.727837562561035,6.869080066680908,58.06591033935547,17.509429931640625,36.019927978515625,6.551933288574219
2023-04-20,11.566141128540039,6.032915115356445,114.0,10.503737449645996,17.927478790283203,9.370027542114258,10.436423301696777,25.393218994140625,8.457160949707031,16.973997116088867,19.350000381469727,6.550416946411133,1.640644907951355,28.271045684814453,14.454670906066895,11.447842597961426,2.707612991333008,12.241312980651855,4.89857292175293,5.568434715270996,24.822616577148438,11.229999542236328,33.41022872924805,25.58104705810547,9.11379623413086,11.170937538146973,18.761173248291016,7.182641983032227,32.543724060058594,5.631889343261719,17.785051345825195,2.9334022998809814,13.666060447692871,11.908577919006348,28.27155303955078,6.829999923706055,22.12163734436035,15.399999618530273,17.418630599975586,14.906225204467773,33.94547653198242,3.627286195755005,23.046001434326172,18.60634994506836,50.0232048034668,21.91571044921875,8.488508224487305,37.32271957397461,26.95991325378418,10.696502685546875,24.403274536132812,12.60494613647461,6.620133876800537,56.8550910949707,17.548158645629883,37.06985855102539,6.792288780212402
2023-04-24,11.360169410705566,5.990726947784424,112.0,10.593822479248047,17.890399932861328,9.293349266052246,10.351446151733398,25.239805221557617,8.124948501586914,16.263704299926758,18.510000228881836,6.534747123718262,1.6491457223892212,28.737564086914062,14.586334228515625,11.069663047790527,2.6799840927124023,12.30668830871582,4.941318035125732,5.467189788818359,24.63711166381836,11.260000228881836,33.76768112182617,25.280519485473633,9.173580169677734,11.21800708770752,18.217681884765625,6.971209526062012,32.12244415283203,5.658298492431641,17.625261306762695,2.8862154483795166,13.710192680358887,11.845817565917969,29.04259490966797,6.610000133514404,22.033679962158203,16.110000610351562,17.687328338623047,15.191059112548828,34.97382354736328,3.6566967964172363,23.36895179748535,18.710561752319336,50.00550079345703,21.712486267089844,8.509490013122559,36.739261627197266,27.574581146240234,10.782958030700684,24.526859283447266,12.80683708190918,6.564812183380127,54.798988342285156,17.358823776245117,37.161956787109375,6.997037410736084
